FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
81,1784,8062,170.666000400000000,2941,6.188987730000000,-2.565391224000000,0.000041800000000,240262.527200000010000,3155250.080999999800000
82,1785,8063,160.858001699999990,3345,5.716139622000000,-2.022348168000000,0.000097700000000,241262.527200000010000,3155250.080999999800000
83,1885,8268,84.157897899999995,5840,2.018392498000000,1.331345952000000,0.000011200000000,225262.527200000010000,3156250.080999999800000
84,1886,8269,67.669197100000005,4900,1.223464683000000,0.067829931000000,0.000113383000000,226262.527200000010000,3156250.080999999800000
85,1887,8270,39.792999299999998,4610,-0.120459577000000,-0.321978203000000,0.000160552000000,227262.527200000010000,3156250.080999999800000
86,1888,8271,37.167701700000002,4577,-0.247026377000000,-0.366335681000000,0.000165222000000,228262.527200000010000,3156250.080999999800000
87,1889,8272,36.990001700000001,4609,-0.255593375000000,-0.323322369000000,0.000160697000000,229262.527200000010000,3156250.080999999800000
88,1890,8273,34.008201600000000,4674,-0.399347323000000,-0.235951581000000,0.000150907000000,230262.527200000010000,3156250.080999999800000
89,1891,8274,33.314498899999997,4856,-0.432791048000000,0.008686628000000,0.000120860000000,231262.527200000010000,3156250.080999999800000
90,1892,8275,42.497100799999998,5219,0.009906394000000,0.496618878000000,0.000063400000000,232262.527200000010000,3156250.080999999800000
91,1893,8276,56.130100300000002,4783,0.667159542000000,-0.089437489000000,0.000133198000000,233262.527200000010000,3156250.080999999800000
92,1894,8277,62.129798899999997,4057,0.956407759000000,-1.065301990000000,0.000193371000000,234262.527200000010000,3156250.080999999800000
93,1895,8278,47.385398899999998,3439,0.245573484000000,-1.895996566000000,0.000113466000000,235262.527200000010000,3156250.080999999800000
94,1896,8279,38.924999200000002,3241,-0.162306260000000,-2.162141430000000,0.000081100000000,236262.527200000010000,3156250.080999999800000
95,1897,8280,57.314800300000002,3287,0.724274472000000,-2.100309795000000,0.000088300000000,237262.527200000010000,3156250.080999999800000
96,1898,8281,70.306396500000005,3838,1.350605273000000,-1.359674340000000,0.000175066000000,238262.527200000010000,3156250.080999999800000
97,1899,8282,105.550003100000000,3381,3.049715685000000,-1.973958193000000,0.000103681000000,239262.527200000010000,3156250.080999999800000
98,1994,8488,71.289199800000006,5630,1.397986670000000,1.049071096000000,0.000022000000000,224262.527200000010000,3157250.080999999800000
99,1995,8489,83.394096399999995,5414,1.981569278000000,0.758731244000000,0.000040100000000,225262.527200000010000,3157250.080999999800000
100,1996,8490,61.744899699999998,4405,0.937851592000000,-0.597532229000000,0.000185048000000,226262.527200000010000,3157250.080999999800000
101,1997,8491,36.791400899999999,4167,-0.265168011000000,-0.917443733000000,0.000195882000000,227262.527200000010000,3157250.080999999800000
102,1998,8492,38.079799700000002,4281,-0.203053715000000,-0.764208811000000,0.000193394000000,228262.527200000010000,3157250.080999999800000
103,1999,8493,43.826999700000002,4348,0.074021429000000,-0.674149690000000,0.000189578000000,229262.527200000010000,3157250.080999999800000
104,2000,8494,37.829799700000002,4646,-0.215106329000000,-0.273588228000000,0.000155214000000,230262.527200000010000,3157250.080999999800000
105,2001,8495,38.714801799999996,4725,-0.172439973000000,-0.167399116000000,0.000142777000000,231262.527200000010000,3157250.080999999800000
106,2002,8496,49.599201200000003,4710,0.352301906000000,-0.187561605000000,0.000145202000000,232262.527200000010000,3157250.080999999800000
107,2003,8497,56.537200900000002,4441,0.686786049000000,-0.549142254000000,0.000181618000000,233262.527200000010000,3157250.080999999800000
108,2004,8498,64.090499899999998,4140,1.050934052000000,-0.953736214000000,0.000195711000000,234262.527200000010000,3157250.080999999800000
109,2005,8499,57.312301599999998,3285,0.724154008000000,-2.102998127000000,0.000088000000000,235262.527200000010000,3157250.080999999800000
110,2006,8500,36.821601899999997,2849,-0.263712007000000,-2.689054494000000,0.000032900000000,236262.527200000010000,3157250.080999999800000
111,2007,8501,51.274700199999998,2822,0.433078480000000,-2.725346976000000,0.000030500000000,237262.527200000010000,3157250.080999999800000
112,2008,8502,66.763198900000006,3427,1.179786095000000,-1.912126558000000,0.000111431000000,238262.527200000010000,3157250.080999999800000
113,2009,8503,60.912700700000002,3198,0.897730897000000,-2.219940567000000,0.000074600000000,239262.527200000010000,3157250.080999999800000
114,2010,8504,63.679298400000000,2874,1.031109839000000,-2.655450345000000,0.000035200000000,240262.527200000010000,3157250.080999999800000
115,2099,8707,114.946998600000000,5914,3.502749141000000,1.430814234000000,0.000008680000000,222262.527200000010000,3158250.080999999800000
116,2100,8708,66.327003500000004,5093,1.158756915000000,0.327253965000000,0.000081800000000,223262.527200000010000,3158250.080999999800000
117,2101,8709,42.911998699999998,5049,0.029908812000000,0.268110662000000,0.000088700000000,224262.527200000010000,3158250.080999999800000
118,2102,8710,65.444000200000005,5136,1.116186921000000,0.385053102000000,0.000075200000000,225262.527200000010000,3158250.080999999800000
119,2103,8711,63.683799700000002,4191,1.031326849000000,-0.885183749000000,0.000195788000000,226262.527200000010000,3158250.080999999800000
120,2104,8712,40.501399999999997,3822,-0.086307255000000,-1.381180996000000,0.000173131000000,227262.527200000010000,3158250.080999999800000
121,2105,8713,41.493999500000001,3946,-0.038453579000000,-1.214504414000000,0.000186137000000,228262.527200000010000,3158250.080999999800000
122,2106,8714,50.314201400000002,4024,0.386772393000000,-1.109659468000000,0.000191696000000,229262.527200000010000,3158250.080999999800000
123,2107,8715,51.716800700000000,4494,0.454392348000000,-0.477901457000000,0.000175834000000,230262.527200000010000,3158250.080999999800000
124,2108,8716,50.806899999999999,4098,0.410525618000000,-1.010191185000000,0.000194867000000,231262.527200000010000,3158250.080999999800000
125,2109,8717,56.613098100000002,4614,0.690445087000000,-0.316601540000000,0.000159971000000,232262.527200000010000,3158250.080999999800000
126,2110,8718,63.387798300000000,4014,1.017056486000000,-1.123101128000000,0.000191107000000,233262.527200000010000,3158250.080999999800000
127,2111,8719,59.410400400000000,3693,0.825304312000000,-1.554578407000000,0.000155287000000,234262.527200000010000,3158250.080999999800000
128,2112,8720,55.006500199999998,3073,0.612990267000000,-2.387961315000000,0.000057200000000,235262.527200000010000,3158250.080999999800000
129,2113,8723,57.925598100000002,2787,0.753721313000000,-2.772392785000000,0.000027700000000,238262.527200000010000,3158250.080999999800000
130,2204,8928,269.726013200000010,5137,10.964716310000000,0.386397268000000,0.000075100000000,222262.527200000010000,3159250.080999999800000
131,2205,8929,35.440300000000001,4813,-0.330305204000000,-0.049112510000000,0.000128151000000,223262.527200000010000,3159250.080999999800000
132,2206,8930,32.511501299999999,4688,-0.471503930000000,-0.217133257000000,0.000148709000000,224262.527200000010000,3159250.080999999800000
133,2207,8931,55.291801499999998,4924,0.626744773000000,0.100089914000000,0.000109319000000,225262.527200000010000,3159250.080999999800000
134,2208,8932,66.348396300000005,4065,1.159788271000000,-1.054548663000000,0.000193715000000,226262.527200000010000,3159250.080999999800000
135,2209,8933,48.523998300000002,3482,0.300465882000000,-1.838197429000000,0.000120773000000,227262.527200000010000,3159250.080999999800000
136,2210,8934,44.700298300000000,3646,0.116123554000000,-1.617754208000000,0.000147995000000,228262.527200000010000,3159250.080999999800000
137,2211,8935,57.326698299999997,3802,0.724848080000000,-1.408064315000000,0.000170616000000,229262.527200000010000,3159250.080999999800000
138,2212,8936,54.965900400000002,3896,0.611032932000000,-1.281712713000000,0.000181465000000,230262.527200000010000,3159250.080999999800000
139,2213,8937,54.667598699999999,3785,0.596651670000000,-1.430915137000000,0.000168399000000,231262.527200000010000,3159250.080999999800000
140,2214,8938,60.010299699999997,4094,0.854225732000000,-1.015567849000000,0.000194750000000,232262.527200000010000,3159250.080999999800000
141,2215,8939,60.473701499999997,3685,0.876566545000000,-1.565331735000000,0.000154070000000,233262.527200000010000,3159250.080999999800000
142,2216,8940,53.259101899999997,3303,0.528747395000000,-2.078803139000000,0.000090800000000,234262.527200000010000,3159250.080999999800000
143,2217,8941,51.646701800000002,3200,0.451012848000000,-2.217252235000000,0.000074900000000,235262.527200000010000,3159250.080999999800000
144,2308,9147,597.507995599999960,5965,26.767235759999998,1.499366699000000,0.000007210000000,220262.527200000010000,3160250.080999999800000
145,2309,9149,215.656005900000000,5006,8.357976495999999,0.210311525000000,0.000095600000000,222262.527200000010000,3160250.080999999800000
146,2310,9150,39.284301800000001,4417,-0.144984117000000,-0.581402238000000,0.000183952000000,223262.527200000010000,3160250.080999999800000
147,2311,9151,31.607999800000002,4334,-0.515062151000000,-0.692968014000000,0.000190514000000,224262.527200000010000,3160250.080999999800000
148,2312,9152,44.176998099999999,4530,0.090895012000000,-0.429511482000000,0.000171446000000,225262.527200000010000,3160250.080999999800000
149,2313,9153,66.038101200000000,4691,1.144828802000000,-0.213100759000000,0.000148235000000,226262.527200000010000,3160250.080999999800000
150,2314,9154,65.156700099999995,3644,1.102336052000000,-1.620442540000000,0.000147677000000,227262.527200000010000,3160250.080999999800000
151,2315,9155,48.236499799999997,3373,0.286605448000000,-1.984711521000000,0.000102344000000,228262.527200000010000,3160250.080999999800000
152,2316,9156,57.165599800000003,3166,0.717081447000000,-2.262953879000000,0.000069900000000,229262.527200000010000,3160250.080999999800000
153,2317,9157,54.247199999999999,3223,0.576384057000000,-2.186336418000000,0.000078300000000,230262.527200000010000,3160250.080999999800000
154,2318,9158,58.792499499999998,3545,0.795515027000000,-1.753514972000000,0.000131434000000,231262.527200000010000,3160250.080999999800000
155,2319,9159,64.045303300000000,3363,1.048755103000000,-1.998153181000000,0.000100679000000,232262.527200000010000,3160250.080999999800000
156,2320,9160,59.984901399999998,3491,0.853001268000000,-1.826099935000000,0.000122302000000,233262.527200000010000,3160250.080999999800000
157,2321,9161,50.936298399999998,3009,0.416763975000000,-2.473987937000000,0.000049400000000,234262.527200000010000,3160250.080999999800000
158,2322,9162,47.521198300000002,2742,0.252120435000000,-2.832880254000000,0.000024300000000,235262.527200000010000,3160250.080999999800000
159,2323,9164,60.952400200000000,2928,0.899644829000000,-2.582865382000000,0.000040400000000,237262.527200000010000,3160250.080999999800000
160,2324,9168,68.865898099999995,3016,1.281158186000000,-2.464578776000000,0.000050200000000,241262.527200000010000,3160250.080999999800000
161,2416,9370,71.050300600000000,4910,1.386469230000000,0.081271591000000,0.000111688000000,222262.527200000010000,3161250.080999999800000
162,2417,9371,49.502601599999998,4294,0.347644795000000,-0.746734653000000,0.000192786000000,223262.527200000010000,3161250.080999999800000
163,2418,9372,41.189899400000002,4096,-0.053114384000000,-1.012879517000000,0.000194809000000,224262.527200000010000,3161250.080999999800000
164,2419,9373,45.543701200000001,4250,0.156784394000000,-0.805877956000000,0.000194579000000,225262.527200000010000,3161250.080999999800000
165,2420,9374,63.196201299999998,4030,1.007819507000000,-1.101594472000000,0.000192032000000,226262.527200000010000,3161250.080999999800000
166,2421,9375,75.479896499999995,3955,1.600022077000000,-1.202406920000000,0.000186889000000,227262.527200000010000,3161250.080999999800000
167,2422,9376,56.727298699999999,3169,0.695950751000000,-2.258921381000000,0.000070300000000,228262.527200000010000,3161250.080999999800000
168,2423,9377,56.433700600000002,2965,0.681796252000000,-2.533131241000000,0.000044400000000,229262.527200000010000,3161250.080999999800000
169,2424,9381,59.644500700000002,2754,0.836590395000000,-2.816750262000000,0.000025200000000,233262.527200000010000,3161250.080999999800000
170,2425,9384,61.465000199999999,2940,0.924357509000000,-2.566735390000000,0.000041700000000,236262.527200000010000,3161250.080999999800000
171,2426,9385,62.946498900000002,3524,0.995781240000000,-1.781742458000000,0.000127895000000,237262.527200000010000,3161250.080999999800000
172,2427,9386,64.521598800000007,3162,1.071717527000000,-2.268330542000000,0.000069300000000,238262.527200000010000,3161250.080999999800000
173,2428,9387,64.223602299999996,3182,1.057350980000000,-2.241447223000000,0.000072200000000,239262.527200000010000,3161250.080999999800000
174,2429,9388,66.740699800000002,3236,1.178701403000000,-2.168862260000000,0.000080300000000,240262.527200000010000,3161250.080999999800000
175,2430,9389,70.594802900000005,3595,1.364509478000000,-1.686306673000000,0.000139752000000,241262.527200000010000,3161250.080999999800000
176,2431,9390,95.103698699999995,3996,2.546094567000000,-1.147296115000000,0.000189954000000,242262.527200000010000,3161250.080999999800000
177,2432,9391,97.842697099999995,3076,2.678142934000000,-2.383928817000000,0.000057600000000,243262.527200000010000,3161250.080999999800000
178,2526,9584,60.083801299999998,5870,0.857769278000000,1.371670931000000,0.000010100000000,215262.527200000010000,3162250.080999999800000
179,2527,9585,50.228099800000003,5637,0.382621396000000,1.058480258000000,0.000021600000000,216262.527200000010000,3162250.080999999800000
180,2528,9586,56.475200700000002,5588,0.683796991000000,0.992616125000000,0.000024900000000,217262.527200000010000,3162250.080999999800000
181,2529,9587,78.898300199999994,5987,1.764824885000000,1.528938351000000,0.000006650000000,218262.527200000010000,3162250.080999999800000
182,2530,9591,76.103103599999997,5195,1.630067177000000,0.464358895000000,0.000066700000000,222262.527200000010000,3162250.080999999800000
183,2531,9592,110.083000200000000,4537,3.268253551000000,-0.420102320000000,0.000170554000000,223262.527200000010000,3162250.080999999800000
184,2532,9593,107.052002000000000,3628,3.122127740000000,-1.641949196000000,0.000145119000000,224262.527200000010000,3162250.080999999800000
185,2533,9594,97.478897099999998,3828,2.660603969000000,-1.373116000000000,0.000173865000000,225262.527200000010000,3162250.080999999800000
186,2534,9595,143.419998200000010,3856,4.875445489000000,-1.335479352000000,0.000177158000000,226262.527200000010000,3162250.080999999800000
187,2535,9596,107.220001200000000,3213,3.130227058000000,-2.199778078000000,0.000076800000000,227262.527200000010000,3162250.080999999800000
188,2536,9597,61.684501599999997,2822,0.934939772000000,-2.725346976000000,0.000030500000000,228262.527200000010000,3162250.080999999800000
189,2537,9598,73.658897400000001,2973,1.512230877000000,-2.522377913000000,0.000045300000000,229262.527200000010000,3162250.080999999800000
190,2538,9599,74.811401399999994,3647,1.567793622000000,-1.616410042000000,0.000148153000000,230262.527200000010000,3162250.080999999800000
191,2539,9600,68.034500100000002,3167,1.241076107000000,-2.261609713000000,0.000070000000000,231262.527200000010000,3162250.080999999800000
192,2540,9601,64.924896200000006,2830,1.091160680000000,-2.714593648000000,0.000031200000000,232262.527200000010000,3162250.080999999800000
193,2541,9602,64.482696500000003,3007,1.069842030000000,-2.476676269000000,0.000049100000000,233262.527200000010000,3162250.080999999800000
194,2542,9603,68.502601600000006,3137,1.263643495000000,-2.301934692000000,0.000065800000000,234262.527200000010000,3162250.080999999800000
195,2543,9604,72.361297600000000,3330,1.449672996000000,-2.042510658000000,0.000095200000000,235262.527200000010000,3162250.080999999800000
196,2544,9605,60.640800499999997,3580,0.884622464000000,-1.706469163000000,0.000137276000000,236262.527200000010000,3162250.080999999800000
197,2545,9606,62.047699000000001,3917,0.952449685000000,-1.253485228000000,0.000183527000000,237262.527200000010000,3162250.080999999800000
198,2546,9607,62.056301099999999,3350,0.952864396000000,-2.015627338000000,0.000098500000000,238262.527200000010000,3162250.080999999800000
199,2547,9608,65.259002699999996,3920,1.107268107000000,-1.249452730000000,0.000183810000000,239262.527200000010000,3162250.080999999800000
200,2548,9609,73.054496799999995,3931,1.483092447000000,-1.234666904000000,0.000184822000000,240262.527200000010000,3162250.080999999800000
201,2549,9610,66.034797699999999,4059,1.144669539000000,-1.062613658000000,0.000193460000000,241262.527200000010000,3162250.080999999800000
202,2550,9611,82.569099399999999,4290,1.941795795000000,-0.752111317000000,0.000192980000000,242262.527200000010000,3162250.080999999800000
203,2551,9612,98.603698699999995,4217,2.714831169000000,-0.850235434000000,0.000195426000000,243262.527200000010000,3162250.080999999800000
204,2552,9613,113.969001800000000,3427,3.455599467000000,-1.912126558000000,0.000111431000000,244262.527200000010000,3162250.080999999800000
205,2645,9803,59.131500199999998,5787,0.811858406000000,1.260105155000000,0.000013400000000,213262.527200000010000,3163250.080999999800000
206,2646,9804,48.185600299999997,5370,0.284151560000000,0.699587941000000,0.000044800000000,214262.527200000010000,3163250.080999999800000
207,2647,9805,33.494998899999999,5302,-0.424089060000000,0.608184655000000,0.000052700000000,215262.527200000010000,3163250.080999999800000
208,2648,9806,31.375000000000000,5285,-0.526295178000000,0.585333833000000,0.000054800000000,216262.527200000010000,3163250.080999999800000
209,2649,9807,47.252998400000003,5061,0.239190395000000,0.284240653000000,0.000086800000000,217262.527200000010000,3163250.080999999800000
210,2650,9808,68.679801900000001,4854,1.272186403000000,0.005998296000000,0.000121200000000,218262.527200000010000,3163250.080999999800000
211,2651,9809,82.821197499999997,5402,1.953949560000000,0.742601253000000,0.000041300000000,219262.527200000010000,3163250.080999999800000
212,2652,9810,74.384201000000004,5105,1.547198095000000,0.343383957000000,0.000079900000000,220262.527200000010000,3163250.080999999800000
213,2653,9811,72.429496799999995,5292,1.452960911000000,0.594742995000000,0.000053900000000,221262.527200000010000,3163250.080999999800000
214,2654,9812,160.820999099999990,4981,5.714355710000000,0.176707375000000,0.000099800000000,222262.527200000010000,3163250.080999999800000
215,2655,9813,293.454986599999980,3150,12.108700980000000,-2.284460534000000,0.000067600000000,223262.527200000010000,3163250.080999999800000
216,2656,9814,287.265991199999970,3108,11.810326679999999,-2.340915505000000,0.000061800000000,224262.527200000010000,3163250.080999999800000
217,2657,9815,291.187988299999970,2943,11.999407950000000,-2.562702892000000,0.000042000000000,225262.527200000010000,3163250.080999999800000
218,2658,9817,126.508003200000000,2903,4.060110466000000,-2.616469531000000,0.000037900000000,227262.527200000010000,3163250.080999999800000
219,2659,9818,61.721599599999998,3384,0.936728284000000,-1.969925695000000,0.000104184000000,228262.527200000010000,3163250.080999999800000
220,2660,9819,61.931701699999998,3746,0.946857402000000,-1.483337610000000,0.000163055000000,229262.527200000010000,3163250.080999999800000
221,2661,9820,73.611297600000000,3867,1.509936068000000,-1.320693527000000,0.000178390000000,230262.527200000010000,3163250.080999999800000
222,2662,9821,75.246101400000001,3499,1.588750708000000,-1.815346607000000,0.000123660000000,231262.527200000010000,3163250.080999999800000
223,2663,9822,70.867599499999997,3300,1.377661127000000,-2.082835637000000,0.000090400000000,232262.527200000010000,3163250.080999999800000
224,2664,9823,68.562500000000000,3892,1.266531224000000,-1.287089377000000,0.000181056000000,233262.527200000010000,3163250.080999999800000
225,2665,9824,68.008598300000003,3877,1.239827370000000,-1.307251867000000,0.000179479000000,234262.527200000010000,3163250.080999999800000
226,2666,9825,66.332801799999999,4267,1.159036453000000,-0.783027135000000,0.000193976000000,235262.527200000010000,3163250.080999999800000
227,2667,9826,60.292701700000002,4048,0.867840462000000,-1.077399484000000,0.000192956000000,236262.527200000010000,3163250.080999999800000
228,2668,9827,65.630600000000001,4450,1.125182983000000,-0.537044760000000,0.000180696000000,237262.527200000010000,3163250.080999999800000
229,2669,9828,63.004199999999997,3602,0.998563036000000,-1.676897511000000,0.000140900000000,238262.527200000010000,3163250.080999999800000
230,2670,9829,57.779598200000002,3892,0.746682591000000,-1.287089377000000,0.000181056000000,239262.527200000010000,3163250.080999999800000
231,2671,9830,61.891498599999998,4329,0.944919192000000,-0.699688844000000,0.000190831000000,240262.527200000010000,3163250.080999999800000
232,2672,9831,56.609401699999999,3895,0.690266882000000,-1.283056879000000,0.000181363000000,241262.527200000010000,3163250.080999999800000
233,2673,9832,57.908401499999997,4510,0.752892257000000,-0.456394801000000,0.000173927000000,242262.527200000010000,3163250.080999999800000
234,2674,9833,69.634201000000004,4189,1.318198420000000,-0.887872081000000,0.000195804000000,243262.527200000010000,3163250.080999999800000
235,2675,9834,107.527000400000010,4325,3.145027630000000,-0.705065508000000,0.000191078000000,244262.527200000010000,3163250.080999999800000
236,2771,10021,71.047698999999994,5354,1.386343806000000,0.678081286000000,0.000046500000000,210262.527200000010000,3164250.080999999800000
237,2772,10022,67.777999899999998,5059,1.228710115000000,0.281552322000000,0.000087100000000,211262.527200000010000,3164250.080999999800000
238,2773,10023,71.666198699999995,5374,1.416161960000000,0.704964605000000,0.000044300000000,212262.527200000010000,3164250.080999999800000
239,2774,10024,57.055900600000001,5311,0.711792799000000,0.620282148000000,0.000051600000000,213262.527200000010000,3164250.080999999800000
240,2775,10025,34.231098199999998,5006,-0.388601376000000,0.210311525000000,0.000095600000000,214262.527200000010000,3164250.080999999800000
241,2776,10026,22.941700000000001,5083,-0.932868433000000,0.313812305000000,0.000083300000000,215262.527200000010000,3164250.080999999800000
242,2777,10027,37.360900899999997,5268,-0.237712155000000,0.562483011000000,0.000056900000000,216262.527200000010000,3164250.080999999800000
243,2778,10028,48.535499600000001,4617,0.301020365000000,-0.312569042000000,0.000159533000000,217262.527200000010000,3164250.080999999800000
244,2779,10029,44.482700299999998,4468,0.105633055000000,-0.512849773000000,0.000178776000000,218262.527200000010000,3164250.080999999800000
245,2780,10030,58.174198199999999,4487,0.765706438000000,-0.487310619000000,0.000176645000000,219262.527200000010000,3164250.080999999800000
246,2781,10031,49.236698199999999,4625,0.334825471000000,-0.301815714000000,0.000158357000000,220262.527200000010000,3164250.080999999800000
247,2782,10032,52.083400699999999,4578,0.472066302000000,-0.364991515000000,0.000165084000000,221262.527200000010000,3164250.080999999800000
248,2783,10033,129.559005700000000,4701,4.207200694000000,-0.199659099000000,0.000146644000000,222262.527200000010000,3164250.080999999800000
249,2784,10034,228.690002400000000,3561,8.986351435000000,-1.732008316000000,0.000134115000000,223262.527200000010000,3164250.080999999800000
250,2785,10035,185.860992399999990,3386,6.921545252000000,-1.967237363000000,0.000104519000000,224262.527200000010000,3164250.080999999800000
251,2786,10036,207.350997900000010,3752,7.957588257000000,-1.475272614000000,0.000163899000000,225262.527200000010000,3164250.080999999800000
252,2787,10037,123.776000999999990,3742,3.928399389000000,-1.488714274000000,0.000162488000000,226262.527200000010000,3164250.080999999800000
253,2788,10038,87.246299699999994,3966,2.167285763000000,-1.187621095000000,0.000187769000000,227262.527200000010000,3164250.080999999800000
254,2789,10039,73.579902599999997,4150,1.508422501000000,-0.940294554000000,0.000195808000000,228262.527200000010000,3164250.080999999800000
255,2790,10040,66.931701700000005,3951,1.187909692000000,-1.207783584000000,0.000186558000000,229262.527200000010000,3164250.080999999800000
256,2791,10041,94.386596699999998,3877,2.511522751000000,-1.307251867000000,0.000179479000000,230262.527200000010000,3164250.080999999800000
257,2792,10042,86.244499200000007,3595,2.118988502000000,-1.686306673000000,0.000139752000000,231262.527200000010000,3164250.080999999800000
258,2793,10043,71.707496599999999,3815,1.418152951000000,-1.390590158000000,0.000172262000000,232262.527200000010000,3164250.080999999800000
259,2794,10044,62.647800400000001,4441,0.981380848000000,-0.549142254000000,0.000181618000000,233262.527200000010000,3164250.080999999800000
260,2795,10045,56.093200699999997,3977,0.665380596000000,-1.172835269000000,0.000188608000000,234262.527200000010000,3164250.080999999800000
261,2796,10046,52.110298200000003,4710,0.473363042000000,-0.187561605000000,0.000145202000000,235262.527200000010000,3164250.080999999800000
262,2797,10047,51.828498799999998,4763,0.459777364000000,-0.116320809000000,0.000136532000000,236262.527200000010000,3164250.080999999800000
263,2798,10048,57.241001099999998,4297,0.720716579000000,-0.742702155000000,0.000192637000000,237262.527200000010000,3164250.080999999800000
264,2799,10049,63.388000499999997,3658,1.017066234000000,-1.601624216000000,0.000149888000000,238262.527200000010000,3164250.080999999800000
265,2800,10050,60.982200599999999,4229,0.901081519000000,-0.834105442000000,0.000195168000000,239262.527200000010000,3164250.080999999800000
266,2801,10051,57.054798099999999,4650,0.711739647000000,-0.268211564000000,0.000154606000000,240262.527200000010000,3164250.080999999800000
267,2802,10052,53.612499200000002,4356,0.545784840000000,-0.663396362000000,0.000189012000000,241262.527200000010000,3164250.080999999800000
268,2803,10053,47.806400300000000,4350,0.265870154000000,-0.671461358000000,0.000189439000000,242262.527200000010000,3164250.080999999800000
269,2804,10054,50.508998900000002,4367,0.396163670000000,-0.648610537000000,0.000188195000000,243262.527200000010000,3164250.080999999800000
270,2906,10241,73.402702300000001,5549,1.499879594000000,0.940193652000000,0.000027900000000,209262.527200000010000,3165250.080999999800000
271,2907,10242,67.002403299999997,4687,1.191318248000000,-0.218477423000000,0.000148867000000,210262.527200000010000,3165250.080999999800000
272,2908,10243,45.928600299999999,4370,0.175340556000000,-0.644578039000000,0.000187965000000,211262.527200000010000,3165250.080999999800000
273,2909,10244,50.188400299999998,4520,0.380707465000000,-0.442953142000000,0.000172700000000,212262.527200000010000,3165250.080999999800000
274,2910,10245,41.119800599999998,4665,-0.056493879000000,-0.248049075000000,0.000152305000000,213262.527200000010000,3165250.080999999800000
275,2911,10246,24.755199399999999,4845,-0.845438796000000,-0.006099198000000,0.000122729000000,214262.527200000010000,3165250.080999999800000
276,2912,10247,23.760799400000000,5005,-0.893379276000000,0.208967359000000,0.000095800000000,215262.527200000010000,3165250.080999999800000
277,2913,10248,40.954898800000002,5021,-0.064443871000000,0.230474014000000,0.000093200000000,216262.527200000010000,3165250.080999999800000
278,2914,10249,55.488899199999999,4489,0.636246944000000,-0.484622287000000,0.000176415000000,217262.527200000010000,3165250.080999999800000
279,2915,10250,52.051299999999998,3915,0.470518712000000,-1.256173560000000,0.000183337000000,218262.527200000010000,3165250.080999999800000
280,2916,10251,51.953601800000001,4289,0.465808637000000,-0.753455483000000,0.000193028000000,219262.527200000010000,3165250.080999999800000
281,2917,10252,48.702400200000000,4256,0.309066719000000,-0.797812960000000,0.000194379000000,220262.527200000010000,3165250.080999999800000
282,2918,10253,43.951198599999998,4171,0.080009115000000,-0.912067069000000,0.000195882000000,221262.527200000010000,3165250.080999999800000
283,2919,10254,59.074600199999999,4537,0.809115231000000,-0.420102320000000,0.000170554000000,222262.527200000010000,3165250.080999999800000
284,2920,10255,64.774497999999994,3718,1.083909914000000,-1.520974258000000,0.000159018000000,223262.527200000010000,3165250.080999999800000
285,2921,10256,48.781398799999998,3214,0.312875278000000,-2.198433912000000,0.000077000000000,224262.527200000010000,3165250.080999999800000
286,2922,10257,49.597999600000001,3302,0.352243977000000,-2.080147305000000,0.000090700000000,225262.527200000010000,3165250.080999999800000
287,2923,10258,56.444499999999998,3824,0.682316896000000,-1.378492664000000,0.000173376000000,226262.527200000010000,3165250.080999999800000
288,2924,10259,63.708698300000002,4379,1.032527222000000,-0.632480545000000,0.000187255000000,227262.527200000010000,3165250.080999999800000
289,2925,10260,73.562103300000004,4331,1.507564389000000,-0.697000512000000,0.000190705000000,228262.527200000010000,3165250.080999999800000
290,2926,10261,80.943000799999993,4068,1.863400837000000,-1.050516165000000,0.000193837000000,229262.527200000010000,3165250.080999999800000
291,2927,10262,91.427597000000006,3155,2.368868020000000,-2.277739704000000,0.000068300000000,230262.527200000010000,3165250.080999999800000
292,2928,10263,73.951599099999996,3328,1.526342160000000,-2.045198990000000,0.000094900000000,231262.527200000010000,3165250.080999999800000
293,2929,10264,62.873100299999997,4050,0.992242660000000,-1.074711152000000,0.000193051000000,232262.527200000010000,3165250.080999999800000
294,2930,10265,57.754798899999997,4734,0.745487006000000,-0.155301622000000,0.000141311000000,233262.527200000010000,3165250.080999999800000
295,2931,10266,47.764701799999997,4297,0.263859850000000,-0.742702155000000,0.000192637000000,234262.527200000010000,3165250.080999999800000
296,2932,10267,38.660301199999999,4495,-0.175067471000000,-0.476557291000000,0.000175717000000,235262.527200000010000,3165250.080999999800000
297,2933,10268,46.093398999999998,4936,0.183285577000000,0.116219906000000,0.000107294000000,236262.527200000010000,3165250.080999999800000
298,2934,10269,54.798999799999997,4455,0.602986578000000,-0.530323930000000,0.000180173000000,237262.527200000010000,3165250.080999999800000
299,2935,10270,56.966400100000001,4032,0.707477939000000,-1.098906140000000,0.000192140000000,238262.527200000010000,3165250.080999999800000
300,2936,10271,53.638000499999997,4634,0.547014270000000,-0.289718220000000,0.000157019000000,239262.527200000010000,3165250.080999999800000
301,2937,10272,47.835601799999999,4778,0.267277972000000,-0.096158319000000,0.000134034000000,240262.527200000010000,3165250.080999999800000
