FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
4972,7766,16829,38.710201300000001,4955,-0.172661765000000,0.141759060000000,0.000104102000000,167262.527200000010000,3195250.080999999800000
4973,7767,16830,44.688999199999998,5457,0.115578820000000,0.816530382000000,0.000035900000000,168262.527200000010000,3195250.080999999800000
4974,7768,16831,44.162399299999997,5965,0.090191197000000,1.499366699000000,0.000007210000000,169262.527200000010000,3195250.080999999800000
4975,7769,16833,55.385601000000001,5750,0.631266890000000,1.210371014000000,0.000015200000000,171262.527200000010000,3195250.080999999800000
4976,7770,16834,63.728298199999998,5121,1.033472142000000,0.364890612000000,0.000077500000000,172262.527200000010000,3195250.080999999800000
4977,7771,16835,55.060798599999998,4613,0.615608018000000,-0.317945706000000,0.000160117000000,173262.527200000010000,3195250.080999999800000
4978,7772,16836,46.224098200000000,4645,0.189586645000000,-0.274932394000000,0.000155365000000,174262.527200000010000,3195250.080999999800000
4979,7773,16837,39.535400400000000,4322,-0.132878538000000,-0.709098006000000,0.000191259000000,175262.527200000010000,3195250.080999999800000
4980,7774,16838,37.570900000000002,4343,-0.227588002000000,-0.680870520000000,0.000189921000000,176262.527200000010000,3195250.080999999800000
4981,7775,16839,41.039100599999998,4561,-0.060384463000000,-0.387842336000000,0.000167400000000,177262.527200000010000,3195250.080999999800000
4982,7776,16840,48.464900999999998,4989,0.297616774000000,0.187460703000000,0.000098400000000,178262.527200000010000,3195250.080999999800000
4983,7777,16841,53.957000700000002,4378,0.562393416000000,-0.633824711000000,0.000187335000000,179262.527200000010000,3195250.080999999800000
4984,7778,16842,50.459201800000002,4065,0.393762929000000,-1.054548663000000,0.000193715000000,180262.527200000010000,3195250.080999999800000
4985,7779,16843,45.712299299999998,4060,0.164912586000000,-1.061269492000000,0.000193503000000,181262.527200000010000,3195250.080999999800000
4986,7780,16844,39.135700200000002,3741,-0.152148268000000,-1.490058440000000,0.000162346000000,182262.527200000010000,3195250.080999999800000
4987,7781,16845,38.124500300000001,3895,-0.200898678000000,-1.283056879000000,0.000181363000000,183262.527200000010000,3195250.080999999800000
4988,7782,16846,37.273300200000001,3442,-0.241935425000000,-1.891964068000000,0.000113975000000,184262.527200000010000,3195250.080999999800000
4989,7783,16847,36.097301500000000,3107,-0.298630861000000,-2.342259671000000,0.000061700000000,185262.527200000010000,3195250.080999999800000
4990,7784,16848,29.146799099999999,2836,-0.633717764000000,-2.706528652000000,0.000031700000000,186262.527200000010000,3195250.080999999800000
4991,7785,16849,24.590299600000002,3043,-0.853388691000000,-2.428286294000000,0.000053500000000,187262.527200000010000,3195250.080999999800000
4992,7786,16850,33.930099499999997,3287,-0.403112661000000,-2.100309795000000,0.000088300000000,188262.527200000010000,3195250.080999999800000
4993,7787,16851,43.427398699999998,3638,0.054756482000000,-1.628507536000000,0.000146722000000,189262.527200000010000,3195250.080999999800000
4994,7788,16852,41.115200000000002,3678,-0.056715676000000,-1.574740897000000,0.000152997000000,190262.527200000010000,3195250.080999999800000
4995,7789,16853,37.426498400000000,3887,-0.234549669000000,-1.293810207000000,0.000180538000000,191262.527200000010000,3195250.080999999800000
4996,7790,16854,26.753799399999998,3902,-0.749085375000000,-1.273647717000000,0.000182068000000,192262.527200000010000,3195250.080999999800000
4997,7791,16855,24.426000599999998,3953,-0.861309621000000,-1.205095252000000,0.000186724000000,193262.527200000010000,3195250.080999999800000
4998,7792,16856,33.984298699999997,4243,-0.400499693000000,-0.815287118000000,0.000194795000000,194262.527200000010000,3195250.080999999800000
4999,7793,16857,45.257598899999998,4544,0.142991271000000,-0.410693158000000,0.000169648000000,195262.527200000010000,3195250.080999999800000
5000,7794,16858,51.546901699999999,5119,0.446201439000000,0.362202280000000,0.000077800000000,196262.527200000010000,3195250.080999999800000
5001,7795,16859,44.560298899999999,5046,0.109374119000000,0.264078164000000,0.000089200000000,197262.527200000010000,3195250.080999999800000
5002,7796,16860,30.290399600000001,4917,-0.578584260000000,0.090680752000000,0.000110502000000,198262.527200000010000,3195250.080999999800000
5003,7797,16861,26.195400200000002,5038,-0.776006056000000,0.253324836000000,0.000090400000000,199262.527200000010000,3195250.080999999800000
5004,7798,16862,36.964500399999999,5184,-0.256822805000000,0.449573069000000,0.000068300000000,200262.527200000010000,3195250.080999999800000
5005,7799,16863,44.275199899999997,5394,0.095629366000000,0.731847925000000,0.000042200000000,201262.527200000010000,3195250.080999999800000
5006,7800,16864,41.462699899999997,5685,-0.039962547000000,1.123000225000000,0.000018600000000,202262.527200000010000,3195250.080999999800000
5007,7801,16865,39.742500300000003,5794,-0.122894157000000,1.269514317000000,0.000013100000000,203262.527200000010000,3195250.080999999800000
5008,7802,16866,38.251201600000002,5410,-0.194790351000000,0.753354581000000,0.000040500000000,204262.527200000010000,3195250.080999999800000
5009,7803,16867,37.684600799999998,5616,-0.222106435000000,1.030252772000000,0.000023000000000,205262.527200000010000,3195250.080999999800000
5010,7804,16868,32.534400900000001,5725,-0.470399930000000,1.176766864000000,0.000016400000000,206262.527200000010000,3195250.080999999800000
5011,7805,16869,40.237400100000002,5619,-0.099034811000000,1.034285270000000,0.000022800000000,207262.527200000010000,3195250.080999999800000
5012,7806,16870,44.800598100000002,5029,0.120959054000000,0.241227342000000,0.000091900000000,208262.527200000010000,3195250.080999999800000
5013,7807,16871,46.384601600000003,4915,0.197324588000000,0.087992420000000,0.000110841000000,209262.527200000010000,3195250.080999999800000
5014,7808,16872,49.092498800000001,5216,0.327873552000000,0.492586380000000,0.000063800000000,210262.527200000010000,3195250.080999999800000
5015,7809,16873,48.243900300000000,5783,0.286962229000000,1.254728491000000,0.000013600000000,211262.527200000010000,3195250.080999999800000
5016,7810,16874,39.766399399999997,5480,-0.121741971000000,0.847446199000000,0.000033700000000,212262.527200000010000,3195250.080999999800000
5017,7811,16875,29.155500400000001,5540,-0.633298270000000,0.928096158000000,0.000028600000000,213262.527200000010000,3195250.080999999800000
5018,7812,16876,31.009700800000001,5716,-0.543906420000000,1.164669370000000,0.000016900000000,214262.527200000010000,3195250.080999999800000
5019,7813,16877,42.535701799999998,5871,0.011767366000000,1.373015097000000,0.000010100000000,215262.527200000010000,3195250.080999999800000
5020,7814,16878,48.658599899999999,5995,0.306955087000000,1.539691679000000,0.000006450000000,216262.527200000010000,3195250.080999999800000
5021,7815,16879,39.092700999999998,5521,-0.154221279000000,0.902557004000000,0.000030200000000,217262.527200000010000,3195250.080999999800000
5022,7816,16880,43.243000000000002,5395,0.045866536000000,0.733192091000000,0.000042100000000,218262.527200000010000,3195250.080999999800000
5023,7817,16881,50.534400900000001,5972,0.397388312000000,1.508775861000000,0.000007030000000,219262.527200000010000,3195250.080999999800000
5024,7818,16882,46.090999600000004,5794,0.183169901000000,1.269514317000000,0.000013100000000,220262.527200000010000,3195250.080999999800000
5025,7819,16883,39.442501100000001,5708,-0.137357256000000,1.153916043000000,0.000017300000000,221262.527200000010000,3195250.080999999800000
5026,7820,16884,40.551700599999997,5827,-0.083882240000000,1.313871794000000,0.000011700000000,222262.527200000010000,3195250.080999999800000
5027,7821,16886,44.594600700000001,5791,0.111027825000000,1.265481819000000,0.000013300000000,224262.527200000010000,3195250.080999999800000
5028,7822,16889,51.006500199999998,5964,0.420148435000000,1.498022533000000,0.000007240000000,227262.527200000010000,3195250.080999999800000
5029,7823,16890,55.525699600000003,5660,0.638021108000000,1.089396076000000,0.000020100000000,228262.527200000010000,3195250.080999999800000
5030,7824,16891,41.872699699999998,5600,-0.020196269000000,1.008746117000000,0.000024100000000,229262.527200000010000,3195250.080999999800000
5031,7825,16892,31.370500600000000,5390,-0.526512096000000,0.726471261000000,0.000042600000000,230262.527200000010000,3195250.080999999800000
5032,7826,16893,29.213600199999998,5048,-0.630497252000000,0.266766496000000,0.000088800000000,231262.527200000010000,3195250.080999999800000
5033,7827,16894,39.829700500000001,4859,-0.118690196000000,0.012719126000000,0.000120350000000,232262.527200000010000,3195250.080999999800000
5034,7828,16895,48.174598699999997,5276,0.283621167000000,0.573236339000000,0.000055900000000,233262.527200000010000,3195250.080999999800000
5035,7829,16896,48.635700200000002,5144,0.305851082000000,0.395806430000000,0.000074000000000,234262.527200000010000,3195250.080999999800000
5036,7830,16897,48.178299000000003,5412,0.283799561000000,0.756042912000000,0.000040300000000,235262.527200000010000,3195250.080999999800000
5037,7831,16898,45.850898700000002,5361,0.171594526000000,0.687490447000000,0.000045800000000,236262.527200000010000,3195250.080999999800000
5038,7832,16899,37.007999400000003,5425,-0.254725698000000,0.773517070000000,0.000039000000000,237262.527200000010000,3195250.080999999800000
5039,7833,16900,35.287799800000002,5494,-0.337657308000000,0.866264523000000,0.000032500000000,238262.527200000010000,3195250.080999999800000
5040,7834,16901,32.454299900000002,5601,-0.474261636000000,1.010090283000000,0.000024000000000,239262.527200000010000,3195250.080999999800000
5041,7835,16902,30.445900000000002,5920,-0.571087515000000,1.438879230000000,0.000008490000000,240262.527200000010000,3195250.080999999800000
5042,7897,17033,41.573600800000001,5018,-0.034615964000000,0.226441516000000,0.000093700000000,150262.527200000010000,3196250.080999999800000
5043,7898,17034,49.414798699999999,5428,0.343411777000000,0.777549568000000,0.000038700000000,151262.527200000010000,3196250.080999999800000
5044,7899,17035,49.854099300000001,5411,0.364590660000000,0.754698746000000,0.000040400000000,152262.527200000010000,3196250.080999999800000
5045,7900,17036,40.366599999999998,4976,-0.092806025000000,0.169986545000000,0.000100598000000,153262.527200000010000,3196250.080999999800000
5046,7901,17037,41.927501700000001,5098,-0.017554239000000,0.333974795000000,0.000081000000000,154262.527200000010000,3196250.080999999800000
5047,7902,17038,53.541099500000001,5512,0.542342628000000,0.890459510000000,0.000030900000000,155262.527200000010000,3196250.080999999800000
5048,7903,17039,56.747398400000002,5947,0.696919766000000,1.475171712000000,0.000007700000000,156262.527200000010000,3196250.080999999800000
5049,7904,17040,50.627899200000002,5837,0.401895908000000,1.327313454000000,0.000011400000000,157262.527200000010000,3196250.080999999800000
5050,7905,17042,38.380500800000000,5908,-0.188556777000000,1.422749239000000,0.000008860000000,159262.527200000010000,3196250.080999999800000
5051,7906,17043,28.107700300000001,5707,-0.683813193000000,1.152571877000000,0.000017400000000,160262.527200000010000,3196250.080999999800000
5052,7907,17044,31.726100899999999,5496,-0.509368443000000,0.868952855000000,0.000032300000000,161262.527200000010000,3196250.080999999800000
5053,7908,17045,35.719501500000000,5556,-0.316844772000000,0.949602814000000,0.000027300000000,162262.527200000010000,3196250.080999999800000
5054,7909,17046,40.421699500000003,5629,-0.090149653000000,1.047726930000000,0.000022100000000,163262.527200000010000,3196250.080999999800000
5055,7910,17047,44.450298300000000,5606,0.104070940000000,1.016811113000000,0.000023700000000,164262.527200000010000,3196250.080999999800000
5056,7911,17048,46.154098500000003,5462,0.186211928000000,0.823251211000000,0.000035400000000,165262.527200000010000,3196250.080999999800000
5057,7912,17049,42.613601699999997,4932,0.015522956000000,0.110843242000000,0.000107968000000,166262.527200000010000,3196250.080999999800000
5058,7913,17050,46.818401299999998,4878,0.218238270000000,0.038258279000000,0.000117120000000,167262.527200000010000,3196250.080999999800000
5059,7914,17051,47.658000899999998,5494,0.258715751000000,0.866264523000000,0.000032500000000,168262.527200000010000,3196250.080999999800000
5060,7915,17052,44.570201900000001,5835,0.109851547000000,1.324625122000000,0.000011400000000,169262.527200000010000,3196250.080999999800000
5061,7916,17053,46.943100000000001,5813,0.224250051000000,1.295053470000000,0.000012300000000,170262.527200000010000,3196250.080999999800000
5062,7917,17055,62.698001900000001,5678,0.983801086000000,1.113591063000000,0.000019000000000,172262.527200000010000,3196250.080999999800000
5063,7918,17056,66.958000200000001,5404,1.189177554000000,0.745289585000000,0.000041100000000,173262.527200000010000,3196250.080999999800000
5064,7919,17057,57.093700400000003,5068,0.713615144000000,0.293649815000000,0.000085700000000,174262.527200000010000,3196250.080999999800000
5065,7920,17058,48.604301499999998,4659,0.304337336000000,-0.256114070000000,0.000153230000000,175262.527200000010000,3196250.080999999800000
5066,7921,17059,42.722698200000004,4762,0.020782548000000,-0.117664975000000,0.000136698000000,176262.527200000010000,3196250.080999999800000
5067,7922,17060,41.851200100000000,4810,-0.021232774000000,-0.053145007000000,0.000128658000000,177262.527200000010000,3196250.080999999800000
5068,7923,17061,48.770198800000003,5204,0.312335321000000,0.476456389000000,0.000065400000000,178262.527200000010000,3196250.080999999800000
5069,7924,17062,55.548301700000003,4709,0.639110765000000,-0.188905771000000,0.000145363000000,179262.527200000010000,3196250.080999999800000
5070,7925,17063,53.334301000000004,4577,0.532372778000000,-0.366335681000000,0.000165222000000,180262.527200000010000,3196250.080999999800000
5071,7926,17064,50.255001100000001,4511,0.383918320000000,-0.455050635000000,0.000173806000000,181262.527200000010000,3196250.080999999800000
5072,7927,17065,44.536498999999999,3959,0.108226715000000,-1.197030256000000,0.000187214000000,182262.527200000010000,3196250.080999999800000
5073,7928,17066,35.443000800000000,3542,-0.330174997000000,-1.757547470000000,0.000130930000000,183262.527200000010000,3196250.080999999800000
5074,7929,17067,33.201099399999997,3228,-0.438258090000000,-2.179615588000000,0.000079100000000,184262.527200000010000,3196250.080999999800000
5075,7930,17068,28.339300200000000,3087,-0.672647656000000,-2.369142991000000,0.000059000000000,185262.527200000010000,3196250.080999999800000
5076,7931,17069,26.683099700000000,2949,-0.752493840000000,-2.554637896000000,0.000042600000000,186262.527200000010000,3196250.080999999800000
5077,7932,17070,31.046100599999999,3072,-0.542151569000000,-2.389305481000000,0.000057100000000,187262.527200000010000,3196250.080999999800000
5078,7933,17071,42.343601200000002,3291,0.002506108000000,-2.094933131000000,0.000088900000000,188262.527200000010000,3196250.080999999800000
5079,7934,17072,47.026798200000002,3953,0.228285180000000,-1.205095252000000,0.000186724000000,189262.527200000010000,3196250.080999999800000
5080,7935,17073,42.081901600000002,4038,-0.010110550000000,-1.090841144000000,0.000192458000000,190262.527200000010000,3196250.080999999800000
5081,7936,17074,39.226200100000000,3940,-0.147785226000000,-1.222569410000000,0.000185620000000,191262.527200000010000,3196250.080999999800000
5082,7937,17075,32.293201400000001,4215,-0.482028268000000,-0.852923766000000,0.000195463000000,192262.527200000010000,3196250.080999999800000
5083,7938,17076,29.910699800000000,4126,-0.596889761000000,-0.972554538000000,0.000195508000000,193262.527200000010000,3196250.080999999800000
5084,7939,17077,36.834899900000003,4423,-0.263070904000000,-0.573337242000000,0.000183386000000,194262.527200000010000,3196250.080999999800000
5085,7940,17078,38.588001300000002,4612,-0.178553083000000,-0.319289872000000,0.000160262000000,195262.527200000010000,3196250.080999999800000
5086,7941,17079,34.673599199999998,4653,-0.367268200000000,-0.264179066000000,0.000154149000000,196262.527200000010000,3196250.080999999800000
5087,7942,17080,27.094400400000001,4757,-0.732664845000000,-0.124385804000000,0.000137527000000,197262.527200000010000,3196250.080999999800000
5088,7943,17081,23.745399500000001,4958,-0.894121712000000,0.145791558000000,0.000103600000000,198262.527200000010000,3196250.080999999800000
5089,7944,17082,20.558099700000000,5040,-1.047782895000000,0.256013168000000,0.000090100000000,199262.527200000010000,3196250.080999999800000
5090,7945,17083,31.464500399999999,5123,-0.521980323000000,0.367578944000000,0.000077200000000,200262.527200000010000,3196250.080999999800000
5091,7946,17084,48.458801299999998,4991,0.297322705000000,0.190149035000000,0.000098100000000,201262.527200000010000,3196250.080999999800000
5092,7947,17085,48.148201000000000,5205,0.282348522000000,0.477800555000000,0.000065300000000,202262.527200000010000,3196250.080999999800000
5093,7948,17086,45.479099300000001,5511,0.153669907000000,0.889115344000000,0.000031000000000,203262.527200000010000,3196250.080999999800000
5094,7949,17087,40.153099099999999,5197,-0.103099001000000,0.467047227000000,0.000066400000000,204262.527200000010000,3196250.080999999800000
5095,7950,17088,38.162399299999997,5520,-0.199071550000000,0.901212838000000,0.000030200000000,205262.527200000010000,3196250.080999999800000
5096,7951,17089,38.674701700000000,5481,-0.174373217000000,0.848790365000000,0.000033600000000,206262.527200000010000,3196250.080999999800000
5097,7952,17090,51.399101299999998,5730,0.439075914000000,1.183487694000000,0.000016200000000,207262.527200000010000,3196250.080999999800000
5098,7953,17091,49.774600999999997,5096,0.360758011000000,0.331286463000000,0.000081300000000,208262.527200000010000,3196250.080999999800000
5099,7954,17092,43.289501199999997,4687,0.048108380000000,-0.218477423000000,0.000148867000000,209262.527200000010000,3196250.080999999800000
5100,7955,17093,48.418201400000001,5109,0.295365365000000,0.348760621000000,0.000079300000000,210262.527200000010000,3196250.080999999800000
5101,7956,17094,48.179500599999997,5150,0.283857490000000,0.403871426000000,0.000073200000000,211262.527200000010000,3196250.080999999800000
5102,7957,17095,42.070900000000002,5503,-0.010640942000000,0.878362017000000,0.000031700000000,212262.527200000010000,3196250.080999999800000
5103,7958,17096,41.579799700000002,5781,-0.034317112000000,1.252040159000000,0.000013700000000,213262.527200000010000,3196250.080999999800000
5104,7959,17097,46.030998199999999,5987,0.180277206000000,1.528938351000000,0.000006650000000,214262.527200000010000,3196250.080999999800000
5105,7960,17098,48.721099899999999,5983,0.309968241000000,1.523561687000000,0.000006750000000,215262.527200000010000,3196250.080999999800000
5106,7961,17099,48.314701100000001,5656,0.290375568000000,1.084019412000000,0.000020400000000,216262.527200000010000,3196250.080999999800000
5107,7962,17100,36.891201000000002,5700,-0.260356602000000,1.143162715000000,0.000017800000000,217262.527200000010000,3196250.080999999800000
5108,7963,17101,34.783901200000003,5531,-0.361950490000000,0.915998664000000,0.000029300000000,218262.527200000010000,3196250.080999999800000
5109,7964,17102,43.566299399999998,5673,0.061452948000000,1.106870233000000,0.000019300000000,219262.527200000010000,3196250.080999999800000
5110,7965,17104,35.463600200000002,5774,-0.329181890000000,1.242630997000000,0.000014000000000,221262.527200000010000,3196250.080999999800000
5111,7966,17108,51.724498699999998,5762,0.454763472000000,1.226501005000000,0.000014600000000,225262.527200000010000,3196250.080999999800000
5112,7967,17109,43.310398100000000,5759,0.049115829000000,1.222468508000000,0.000014700000000,226262.527200000010000,3196250.080999999800000
5113,7968,17110,51.700599699999998,5504,0.453611290000000,0.879706183000000,0.000031600000000,227262.527200000010000,3196250.080999999800000
5114,7969,17111,42.416500100000000,5390,0.006020597000000,0.726471261000000,0.000042600000000,228262.527200000010000,3196250.080999999800000
5115,7970,17112,33.464698800000001,5243,-0.425549842000000,0.528878862000000,0.000060200000000,229262.527200000010000,3196250.080999999800000
5116,7971,17113,28.489000300000001,5148,-0.665430545000000,0.401183094000000,0.000073500000000,230262.527200000010000,3196250.080999999800000
5117,7972,17114,28.934900299999999,5206,-0.643933502000000,0.479144721000000,0.000065200000000,231262.527200000010000,3196250.080999999800000
5118,7973,17115,33.956001299999997,5360,-0.401863924000000,0.686146282000000,0.000045900000000,232262.527200000010000,3196250.080999999800000
5119,7974,17116,33.685001399999997,5460,-0.414928953000000,0.820562880000000,0.000035600000000,233262.527200000010000,3196250.080999999800000
5120,7975,17117,41.907901799999998,5498,-0.018499160000000,0.871641187000000,0.000032100000000,234262.527200000010000,3196250.080999999800000
5121,7976,17118,48.401500700000000,5568,0.294560217000000,0.965732805000000,0.000026400000000,235262.527200000010000,3196250.080999999800000
5122,7977,17119,47.926498400000000,5510,0.271660138000000,0.887771179000000,0.000031100000000,236262.527200000010000,3196250.080999999800000
5123,7978,17120,50.719101000000002,5912,0.406292788000000,1.428125902000000,0.000008740000000,237262.527200000010000,3196250.080999999800000
5124,7979,17121,47.070701600000000,5985,0.230401783000000,1.526250019000000,0.000006700000000,238262.527200000010000,3196250.080999999800000
5125,8042,17254,45.637699099999999,5370,0.161316076000000,0.699587941000000,0.000044800000000,150262.527200000010000,3197250.080999999800000
5126,8043,17255,48.533298500000001,5255,0.300914249000000,0.545008854000000,0.000058600000000,151262.527200000010000,3197250.080999999800000
5127,8044,17256,49.125499699999999,5491,0.329464540000000,0.862232025000000,0.000032700000000,152262.527200000010000,3197250.080999999800000
5128,8045,17257,41.953998599999998,5312,-0.016276812000000,0.621626314000000,0.000051400000000,153262.527200000010000,3197250.080999999800000
5129,8046,17258,36.594699900000002,5167,-0.274651056000000,0.426722247000000,0.000070700000000,154262.527200000010000,3197250.080999999800000
5130,8047,17259,38.246898700000003,5104,-0.194997795000000,0.342039791000000,0.000080100000000,155262.527200000010000,3197250.080999999800000
5131,8048,17260,37.576301600000001,5211,-0.227327589000000,0.485865550000000,0.000064500000000,156262.527200000010000,3197250.080999999800000
5132,8049,17261,32.787799800000002,5404,-0.458183453000000,0.745289585000000,0.000041100000000,157262.527200000010000,3197250.080999999800000
5133,8050,17262,41.244800599999998,5679,-0.050467572000000,1.114935229000000,0.000019000000000,158262.527200000010000,3197250.080999999800000
5134,8051,17263,35.954200700000001,5963,-0.305529816000000,1.496678367000000,0.000007270000000,159262.527200000010000,3197250.080999999800000
5135,8052,17264,25.542299300000000,5892,-0.807492350000000,1.401242583000000,0.000009380000000,160262.527200000010000,3197250.080999999800000
5136,8053,17265,34.877399400000002,5627,-0.357442899000000,1.045038598000000,0.000022200000000,161262.527200000010000,3197250.080999999800000
5137,8054,17266,44.033599899999999,5968,0.083981719000000,1.503399197000000,0.000007130000000,162262.527200000010000,3197250.080999999800000
5138,8055,17267,47.324298900000002,5750,0.242627825000000,1.210371014000000,0.000015200000000,163262.527200000010000,3197250.080999999800000
5139,8056,17269,50.736598999999998,5445,0.407136375000000,0.800400390000000,0.000037000000000,165262.527200000010000,3197250.080999999800000
5140,8057,17270,49.653598799999997,5078,0.354924439000000,0.307091475000000,0.000084100000000,166262.527200000010000,3197250.080999999800000
5141,8058,17271,50.167800900000003,4905,0.379714358000000,0.074550761000000,0.000112535000000,167262.527200000010000,3197250.080999999800000
5142,8059,17272,46.943298300000002,5200,0.224259611000000,0.471079725000000,0.000066000000000,168262.527200000010000,3197250.080999999800000
5143,8060,17273,41.452499400000001,5384,-0.040454318000000,0.718406265000000,0.000043200000000,169262.527200000010000,3197250.080999999800000
5144,8061,17274,49.351699799999999,5887,0.340369750000000,1.394521753000000,0.000009550000000,170262.527200000010000,3197250.080999999800000
5145,8062,17276,55.901401499999999,5946,0.656133868000000,1.473827546000000,0.000007730000000,172262.527200000010000,3197250.080999999800000
5146,8063,17278,61.306499500000001,5600,0.916716118000000,1.008746117000000,0.000024100000000,174262.527200000010000,3197250.080999999800000
5147,8064,17279,57.160701799999998,5294,0.716845312000000,0.597431327000000,0.000053600000000,175262.527200000010000,3197250.080999999800000
5148,8065,17280,52.523201000000000,5067,0.493269275000000,0.292305649000000,0.000085800000000,176262.527200000010000,3197250.080999999800000
5149,8066,17281,50.457500500000002,5344,0.393680909000000,0.664639626000000,0.000047700000000,177262.527200000010000,3197250.080999999800000
5150,8067,17282,55.457698800000003,5508,0.634742758000000,0.885082847000000,0.000031300000000,178262.527200000010000,3197250.080999999800000
5151,8068,17283,55.652698500000000,5290,0.644143783000000,0.592054663000000,0.000054100000000,179262.527200000010000,3197250.080999999800000
5152,8069,17284,51.029899600000000,5127,0.421276531000000,0.372955608000000,0.000076600000000,180262.527200000010000,3197250.080999999800000
5153,8070,17285,56.409801500000000,4721,0.680644065000000,-0.172775780000000,0.000143426000000,181262.527200000010000,3197250.080999999800000
5154,8071,17286,50.194999699999997,4026,0.381025625000000,-1.106971136000000,0.000191809000000,182262.527200000010000,3197250.080999999800000
5155,8072,17287,37.264400500000001,3614,-0.242364483000000,-1.660767520000000,0.000142856000000,183262.527200000010000,3197250.080999999800000
5156,8073,17288,38.239799499999997,3665,-0.195340051000000,-1.592215055000000,0.000150983000000,184262.527200000010000,3197250.080999999800000
5157,8074,17289,36.772899600000002,3411,-0.266059967000000,-1.933633213000000,0.000108725000000,185262.527200000010000,3197250.080999999800000
5158,8075,17290,30.236999500000000,3056,-0.581158703000000,-2.410812136000000,0.000055100000000,186262.527200000010000,3197250.080999999800000
5159,8076,17291,36.618000000000002,3006,-0.273527747000000,-2.478020435000000,0.000049000000000,187262.527200000010000,3197250.080999999800000
5160,8077,17292,42.634200999999997,3395,0.016516057000000,-1.955139869000000,0.000106030000000,188262.527200000010000,3197250.080999999800000
5161,8078,17293,41.860298200000003,3455,-0.020794151000000,-1.874489910000000,0.000116183000000,189262.527200000010000,3197250.080999999800000
5162,8079,17294,40.308200800000002,3527,-0.095621477000000,-1.777709960000000,0.000128402000000,190262.527200000010000,3197250.080999999800000
5163,8080,17295,38.482200599999999,3964,-0.183653783000000,-1.190309427000000,0.000187612000000,191262.527200000010000,3197250.080999999800000
5164,8081,17296,37.005001100000001,4144,-0.254870247000000,-0.948359550000000,0.000195755000000,192262.527200000010000,3197250.080999999800000
5165,8082,17297,35.048500099999998,3842,-0.349194056000000,-1.354297676000000,0.000175539000000,193262.527200000010000,3197250.080999999800000
5166,8083,17298,35.080699899999999,4055,-0.347641689000000,-1.067990322000000,0.000193282000000,194262.527200000010000,3197250.080999999800000
5167,8084,17299,34.711101499999998,4223,-0.365460197000000,-0.842170438000000,0.000195304000000,195262.527200000010000,3197250.080999999800000
5168,8085,17300,29.407400100000000,4494,-0.621154070000000,-0.477901457000000,0.000175834000000,196262.527200000010000,3197250.080999999800000
5169,8086,17301,26.722200399999998,4658,-0.750608777000000,-0.257458236000000,0.000153383000000,197262.527200000010000,3197250.080999999800000
5170,8087,17302,30.265899699999999,4779,-0.579765411000000,-0.094814153000000,0.000133867000000,198262.527200000010000,3197250.080999999800000
5171,8088,17303,30.347200399999998,4992,-0.575845868000000,0.191493201000000,0.000097900000000,199262.527200000010000,3197250.080999999800000
5172,8089,17304,35.115398399999997,4833,-0.345968859000000,-0.022229190000000,0.000124765000000,200262.527200000010000,3197250.080999999800000
5173,8090,17305,42.562301599999998,4794,0.013049754000000,-0.074651663000000,0.000131353000000,201262.527200000010000,3197250.080999999800000
5174,8091,17306,45.096801800000001,4778,0.135239170000000,-0.096158319000000,0.000134034000000,202262.527200000010000,3197250.080999999800000
5175,8092,17307,44.256599399999999,5144,0.094732627000000,0.395806430000000,0.000074000000000,203262.527200000010000,3197250.080999999800000
5176,8093,17308,42.570900000000002,4965,0.013464287000000,0.155200719000000,0.000102430000000,204262.527200000010000,3197250.080999999800000
5177,8094,17309,47.701900500000001,5120,0.260832171000000,0.363546446000000,0.000077600000000,205262.527200000010000,3197250.080999999800000
5178,8095,17310,48.532699600000001,5646,0.300885376000000,1.070577752000000,0.000021000000000,206262.527200000010000,3197250.080999999800000
5179,8096,17311,54.578300499999997,5256,0.592346563000000,0.546353020000000,0.000058500000000,207262.527200000010000,3197250.080999999800000
5180,8097,17312,50.052101100000002,4932,0.374136418000000,0.110843242000000,0.000107968000000,208262.527200000010000,3197250.080999999800000
5181,8098,17313,46.073501600000000,4631,0.182326314000000,-0.293750718000000,0.000157467000000,209262.527200000010000,3197250.080999999800000
5182,8099,17314,49.108001700000003,4817,0.328620953000000,-0.043735846000000,0.000127475000000,210262.527200000010000,3197250.080999999800000
5183,8100,17315,47.787998199999997,5147,0.264982980000000,0.399838928000000,0.000073600000000,211262.527200000010000,3197250.080999999800000
5184,8101,17316,43.661701200000003,5315,0.066052313000000,0.625658812000000,0.000051100000000,212262.527200000010000,3197250.080999999800000
5185,8102,17317,45.708999599999999,5519,0.164753506000000,0.899868672000000,0.000030300000000,213262.527200000010000,3197250.080999999800000
5186,8103,17318,46.599300399999997,5914,0.207675315000000,1.430814234000000,0.000008680000000,214262.527200000010000,3197250.080999999800000
5187,8104,17319,50.356998400000002,5717,0.388835656000000,1.166013536000000,0.000016900000000,215262.527200000010000,3197250.080999999800000
5188,8105,17321,43.691101099999997,5610,0.067469695000000,1.022187777000000,0.000023400000000,217262.527200000010000,3197250.080999999800000
5189,8106,17322,37.450901000000002,5815,-0.233373209000000,1.297741802000000,0.000012200000000,218262.527200000010000,3197250.080999999800000
