#polyID,X,Y
103,219432.9407,3177516.35
103,219434.7694,3177524.544
103,219449.9376,3177542.988
103,219513.1689,3177510.253
103,219535.1199,3177483.877
103,219550.8351,3177454.899
103,219554.1463,3177448.05
103,219564.552,3177445.754
103,219577.4512,3177439.084
103,219625.3911,3177421.232
103,219662.8544,3177395.226
103,219674.701,3177392.505
103,219684.7638,3177383.793
103,219697.426,3177359.091
103,219719.0088,3177348.391
103,219730.7212,3177338.384
103,219757.387,3177291.216
103,219772.8267,3177283.128
103,219795.8069,3177279.051
103,219841.4495,3177264.156
103,219865.9237,3177258.788
103,219879.5629,3177261.399
103,219894.9523,3177254.966
103,219930.4017,3177258.029
103,219945.3136,3177255.606
103,219964.6347,3177262.329
103,220004.1184,3177301.583
103,220047.7177,3177322.087
103,220104.1311,3177333.395
103,220149.8431,3177332.994
103,220206.3938,3177341.492
103,220236.1572,3177331.749
103,220281.5742,3177329.645
103,220370.5052,3177299.097
103,220409.2685,3177278
104,220764.9543,3177228.356
104,220805.6178,3177215.387
104,220816.2959,3177206.326
104,220833.1889,3177198.659
104,220861.6227,3177177.225
104,220888.6695,3177160.51
104,220906.627,3177162.357
104,220919.802,3177179.465
104,220939.6071,3177196.134
104,220973.9977,3177201.223
104,221007.1088,3177207.997
104,221029.0608,3177212.668
104,221057.5623,3177210.804
104,221058.0496,3177203.773
104,221040.1784,3177184.658
104,221030.8247,3177166.556
104,221040.1115,3177161.35
104,221075.2879,3177152.362
104,221119.0694,3177138.455
104,221134.8316,3177141.405
104,221189.5117,3177136.181
104,221222.4316,3177129.497
104,221232.4553,3177119.458
104,221238.4236,3177107.479
104,221235.9405,3177090.068
104,221241.5887,3177069.516
104,221282.3198,3176996.688
104,221294.8209,3176983.623
104,221307.299,3176961.382
104,221317.3222,3176952.682
104,221331.3713,3176942.629
104,221370.7261,3176942.738
104,221397.0575,3176950.884
104,221415.5437,3176947.41
104,221460.2375,3176899.648
104,221477.5749,3176889.276
104,221499.2022,3176884.137
104,221506.4348,3176878.72
104,221520.3699,3176874.863
104,221534.6839,3176860.453
104,221551.3311,3176852.757
104,221592.8221,3176821.519
104,221601.5165,3176818.262
104,221624.839,3176795.2
105,221584.1935,3176558.368
105,221596.9696,3176560.88
105,221635.3451,3176543.274
105,221664.2914,3176536.614
105,221679.127,3176538.165
105,221691.0341,3176534.497
105,221708.2153,3176528.526
105,221740.7427,3176508.745
105,221777.5714,3176506.695
105,221810.0878,3176496.407
105,221835.0855,3176480.944
105,221851.5159,3176474.768
105,221866.3984,3176460.077
105,221884.5288,3176453.331
105,221914.9733,3176432.485
105,221976.0278,3176375.717
105,221985.7707,3176360.711
105,222007.5034,3176347.901
105,222051.793,3176342.047
105,222097.1327,3176330.032
105,222115.637,3176323.827
105,222131.6106,3176312.577
105,222147.5034,3176310.32
105,222178.8122,3176297.152
105,222207.8392,3176290.408
105,222221.3502,3176279.375
105,222246.8642,3176268.335
105,222274.0332,3176263.439
105,222286.8829,3176264.908
105,222302.8022,3176260.317
105,222310.6808,3176253.761
105,222336.2024,3176251.293
105,222357.0372,3176254.116
105,222384.8746,3176250.087
105,222409.5007,3176238.595
105,222408.0311,3176223.363
105,222428.2068,3176202.642
105,222526.4612,3176152.681
105,222538.4225,3176136.461
105,222575.0812,3176118.267
105,222587.588,3176107.045
105,222622.5153,3176106.304
105,222641.2434,3176096.098
106,223006.4453,3175976.316
106,223039.6739,3175954.412
106,223056.2099,3175940.162
106,223064.6042,3175926.106
106,223084.708,3175915.071
106,223094.894,3175902.952
106,223113.2844,3175893.277
106,223118.3461,3175885.899
106,223180.2751,3175871.891
106,223196.7467,3175879.418
106,223214.1556,3175882.697
106,223262.9661,3175872.073
106,223267.5056,3175874.718
106,223269.0874,3175871.584
106,223319.6966,3175867.649
106,223338.8653,3175855.879
106,223376.8688,3175849.018
106,223444.9311,3175857.76
106,223463.1922,3175865.444
106,223468.6121,3175864.078
106,223496.889,3175870.929
106,223507.3346,3175878.538
106,223517.536,3175881.038
106,223558.0886,3175886.938
106,223623.1245,3175889.087
106,223655.5817,3175897.28
106,223694.5375,3175900.503
106,223705.5346,3175907.522
106,223715.3328,3175904.083
106,223742.3927,3175907.337
106,223771.7012,3175906.187
106,223813.8327,3175909.186
106,223831.8245,3175913.827
106,223930.8978,3175911.647
106,223985.415,3175916.604
106,224024.6588,3175926.813
106,224057.1123,3175919.983
106,224074.1116,3175924.61
106,224091.5451,3175924.374
106,224127.8865,3175921.422
106,224149.2829,3175915.421
106,224193.0633,3175916.738
106,224217.3479,3175909.785
106,224258.5992,3175904.7
106,224282.0674,3175895.814
106,224379.7352,3175903.555
106,224494.1542,3175905.099
106,224575.0214,3175913.154
106,224585.6235,3175915.972
106,224592.7236,3175923.605
106,224611.9735,3175931.889
106,224638.8007,3175935.039
106,224688.2094,3175947.298
106,224742.1591,3175951.871
106,224780.4747,3175948.856
106,224794.4171,3175954.254
106,224828.0336,3175959.866
106,224883.9725,3175949.732
106,224910.1948,3175940.113
106,224956.737,3175934.45
106,224978.0658,3175926.267
106,224999.7288,3175929.122
106,225053.2017,3175927.052
106,225109.1719,3175909.889
106,225128.7499,3175908.814
106,225159.1514,3175899.785
106,225193.7396,3175894.46
106,225224.3947,3175898.275
106,225236.0429,3175895.741
106,225253.216,3175886.206
106,225288.3232,3175881.679
106,225760.2705,3175982.121
106,226122.8928,3176083.047
106,226777.0494,3176139.074
106,226837.5296,3176164.87
107,217018.6973,3173499.659
107,217025.4817,3173518.676
107,217033.7275,3173532.349
107,217042.0625,3173552.072
107,217055.8946,3173592.852
107,217063.0671,3173597.103
107,217076.4348,3173618.741
107,217084.4728,3173622.498
107,217089.6341,3173636.477
107,217109.8327,3173663.165
107,217129.1026,3173683.014
107,217154.32,3173742.169
107,217155.5414,3173754.998
107,217165.5312,3173784.128
107,217204.9823,3173850.953
107,217213.2944,3173870.082
107,217217.5637,3173892.609
107,217226.9187,3173918.231
107,217229.6425,3173955.152
107,217242.9039,3173987.317
107,217258.2758,3174013.852
107,217264.0268,3174081.271
107,217250.2972,3174150.566
107,217261.1308,3174184.752
107,217288.9646,3174219.289
107,217293.3714,3174247.159
107,217284.8434,3174270.871
107,217260.6619,3174307.161
107,217252.9234,3174331.3
107,217248.2251,3174356.36
107,217248.9429,3174373.45
107,217252.2733,3174392.095
107,217264.5087,3174421.533
107,217265.6132,3174438.68
107,217263.0379,3174451.183
107,217238.0003,3174481.571
107,217232.0459,3174503.519
107,217234.7978,3174514.879
107,217255.9062,3174542.289
107,217288.0239,3174564.132
107,217297.8931,3174591.024
107,217310.9733,3174608.298
107,217327.5083,3174623.648
107,217350.2139,3174636.45
107,217364.4562,3174649.233
107,217372.9637,3174663.597
107,217389.9055,3174713.673
107,217409.8412,3174733.329
107,217408.1111,3174767.728
107,217397.6891,3174808.364
107,217387.8387,3174862.976
107,217389.0251,3174873.505
107,217391.123,3174877.826
107,217405.7197,3174879.782
107,217422.8298,3174877.388
107,217440.2995,3174889.832
107,217497.5276,3174909.891
107,217562.5163,3174929.604
107,217570.3567,3174936.145
107,217623.3968,3174944.297
107,217647.3666,3174953.614
108,218881.0526,3173245.365
108,218980.6538,3174198.004
108,219034.7951,3174087.694
108,219077.36,3173970.137
108,219070.0362,3173849.691
108,219080.6565,3173768.668
108,219069.6988,3173664.08
108,219066.9145,3173657.219
108,218987.6473,3173592.152
108,218965.5995,3173534.616
108,218904.9038,3173435.977
108,218896.0747,3173400.104
108,218883.8675,3173251.573
108,218879.8426,3173243.144
108,218853.3718,3173223.513
108,218836.6878,3173197.881
108,218832.8017,3173186.018
108,218800.096,3173176.962
108,218742.2789,3173151.437
108,218703.808,3173074.951
108,218719.4336,3173071.292
108,218750.4799,3173085.411
108,218819.8398,3173098.393
108,218882.17,3173102.135
108,218898.4687,3173115.865
108,218911.7909,3173117.702
108,218927.9496,3173126.638
108,218953.7638,3173122.065
108,218971.0923,3173112.154
108,219011.1436,3173109.609
108,219025.9223,3173095.985
108,219029.1864,3173046.592
108,219087.4766,3173039.229
108,219097.9867,3173047.241
108,219108.6514,3173050.769
108,219127.1515,3173039.092
108,219119.1379,3172996.125
108,219109.6269,3172885.153
108,219110.7667,3172841.873
108,219114.671,3172830.134
109,217714.0359,3174594.598
109,217725.3391,3174584.222
109,217743.9154,3174584.656
109,217753.6143,3174579.484
109,217759.486,3174557.808
109,217767.0157,3174549.407
109,217776.02,3174529.422
109,217802.3172,3174452.766
109,217822.1508,3174439.409
109,217832.9145,3174418.582
109,217871.2592,3174387.018
109,217878.0379,3174372.312
109,217881.0517,3174346.038
109,217887.0543,3174332.132
109,217926.9271,3174310.833
109,217949.0892,3174304.226
109,217974.1929,3174278.859
109,217983.3689,3174276.805
109,218013.6651,3174252.141
109,218019.646,3174253.307
109,218022.9345,3174311.654
109,218028.4537,3174315.733
109,218034.7523,3174329.667
109,218036.7662,3174347.163
109,218105.1601,3174388.614
109,218129.5825,3174405.634
109,218151.7764,3174432.247
109,218183.8557,3174455.963
109,218198.0816,3174473.87
109,218207.1941,3174476.663
109,218217.8034,3174473.524
109,218225.8558,3174475.198
109,218238.1423,3174485.817
109,218250.9656,3174507.115
109,218261.1732,3174512.466
109,218282.383,3174513.293
109,218318.6247,3174507.015
109,218328.0016,3174511.587
109,218338.0727,3174511.966
109,218380.0089,3174498.699
109,218402.8192,3174496.865
109,218416.4539,3174487.592
109,218444.7648,3174456.123
109,218473.8006,3174414.94
109,218500.5905,3174402.671
109,218529.9739,3174400.679
109,218546.1858,3174391.827
109,218584.6938,3174340.448
109,218600.593,3174328.488
109,218616.1611,3174326.597
109,218669.0284,3174334.025
109,218700.7169,3174333.074
109,218739.3877,3174308.479
109,218752.6118,3174308.002
109,218770.1126,3174295.8
109,218793.8381,3174274.429
109,218806.7992,3174256.916
1010,217213.5921,3175154.706
1010,217236.438,3175167.578
1010,217258.718,3175170.311
1010,217276.6446,3175183.888
1010,217326.5609,3175206.666
1010,217347.6935,3175204.685
1010,217341.1612,3175176.401
1010,217354.3049,3175160.127
1010,217380.6138,3175135.222
1010,217408.9893,3175131.299
1010,217419.6355,3175128.698
1010,217429.1478,3175121.261
1010,217480.2061,3175108.941
1010,217505.7591,3175083.961
1010,217526.3462,3175077.056
1010,217549.8581,3175052.099
1010,217599.5406,3175045.93
1010,217612.6413,3175037.338
1010,217646.5988,3175027.552
1010,217667.2399,3175018.806
1010,217680.0192,3174998.971
1010,217685.6351,3174950.151
1010,217696.5703,3174933.736
1010,217700.5785,3174927.568
1010,217714.8327,3174887.353
1010,217735.9361,3174828.582
1010,217749.0688,3174811.138
1010,217752.535,3174761.906
1010,217751.1145,3174737.775
1010,217739.7947,3174708.835
1010,217737.2646,3174680.194
1010,217733.6516,3174676.265
1010,217733.0427,3174665.001
1010,217726.8397,3174647.746
1011,216368.2401,3174247.9
1011,216335.0937,3174297.779
1011,216275.5559,3174306.192
1011,216262.7436,3174314.843
1011,216242.9383,3174319.537
1011,216234.2168,3174323.078
1011,216218.9667,3174334.672
1011,216215.3333,3174339.707
1011,216212.2916,3174365.35
1011,216213.5532,3174382.827
1011,216207.7832,3174388.351
1011,216197.1505,3174403.329
1011,216174.7268,3174426.459
1011,216172.1178,3174458.759
1011,216174.5382,3174474.98
1011,216168.8258,3174513.204
1011,216168.6831,3174553.839
1011,216171.2196,3174577.869
1011,216167.044,3174592.633
1011,216171.0548,3174626.018
1011,216180.1762,3174641.621
1011,216186.1448,3174663.465
1011,216180.9067,3174697.921
1011,216167.3249,3174727.493
1011,216165.496,3174739.616
1011,216174.9652,3174778.27
1011,216181.765,3174867.132
111,228296.7505,3173985.179
111,228276.2332,3173973.78
111,228269.5276,3173955.726
111,228268.2867,3173900.955
111,228348.3002,3173889.758
111,228426.3594,3173853.102
111,228524.9013,3173856.351
111,228569.7183,3173861.642
111,228719.2922,3173815.636
111,228786.6838,3173845.74
111,228801.7728,3173848.952
111,228825.1454,3173848.013
111,228881.1107,3173837.211
111,229044.5633,3173869.042
111,229164.9152,3173875.784
112,229813.1759,3176054.137
112,229937.8558,3176216.555
112,230024.2439,3176409.601
112,229401.0259,3175007.239
112,229377.0282,3174976.126
112,229345.0718,3174923.028
112,229302.8551,3174909.228
112,229264.6789,3174909.059
112,229230.3963,3174916.189
112,229196.6528,3174946.532
112,229172.8022,3174961.865
112,229165.7501,3174978.92
112,229150.2253,3174991.949
112,229120.3269,3175027.481
112,229092.4123,3175068.245
112,229083.6709,3175092.729
112,229053.0877,3175138.834
112,228997.5036,3175190.799
112,228977.5965,3175215.543
112,228919.2461,3175268.628
112,228898.5069,3175297.614
112,228933.5733,3175324.246
112,228966.4841,3175338.261
112,229142.8997,3175357.914
112,229165.5752,3175392.224
112,229180.6228,3175418.795
112,229219.6377,3175505.247
112,229240.0844,3175533.803
112,229240.697,3175560.181
112,229260.0724,3175592.721
112,229310.2086,3175646.98
112,229335.0928,3175666.196
112,229447.2899,3175700.541
112,229475.918,3175717.031
112,229562.9348,3175705.775
112,229611.8487,3175729.278
112,229636.306,3175760.785
112,229642.5241,3175775.785
112,229640.3703,3175788.619
112,229670.1242,3175869.875
112,229701.1345,3175902.41
112,229703.8766,3175920.293
112,229716.9514,3175942.159
112,229735.0458,3175959.686
112,229751.4753,3175965.639
112,229784.5197,3175984.694
112,229792.7456,3176002.855
112,229795.9109,3176019.154
112,229821.8084,3176060.138
112,229868.8686,3176112.225
112,229870.6977,3176119.695
112,229884.6392,3176132.973
112,229887.4893,3176142.752
112,229907.2691,3176155.031
112,229929.2527,3176181.742
112,229936.2719,3176205.519
112,229943.8014,3176223.009
112,229956.1339,3176260.264
112,229971.4975,3176279.385
112,229978.5395,3176295.296
112,230021.3276,3176376.079
112,230026.4643,3176398.933
112,230032.6346,3176414.734
112,230072.8632,3176437.779
112,230119.2048,3176476.998
112,230125.7626,3176490.429
112,230148.5346,3176519.726
112,230177.9026,3176569.072
112,230186.3112,3176586.672
112,230186.0289,3176601.386
112,230192.2754,3176612.704
112,230203.7516,3176622.581
112,230240.2428,3176691.035
112,230261.8253,3176720.332
112,230271.5474,3176742.977
112,230290.84,3176761.533
112,230312.9497,3176801.574
112,230321.872,3176824.377
112,230348.04,3176868.341
112,230403.8162,3176934.564
112,230421.477,3176965.169
112,230441.2563,3176980.693
112,230459.7346,3177004.474
112,230475.6147,3177016.23
112,230498.7935,3177029.881
112,230780.2277,3177363.39
113,231939.5264,3177220.119
113,232450.3969,3177283.669
113,232418.1881,3177218.272
113,232401.0343,3177197.015
113,232385.9233,3177200.058
113,232374.7708,3177212.362
113,232323.0704,3177229.475
113,232264.6974,3177224.467
113,232248.561,3177218.934
113,232234.4615,3177221.062
113,232225.9276,3177224.605
113,232217.6419,3177222.183
113,232203.1694,3177225.212
113,232186.6629,3177221.761
113,232144.7877,3177232.662
113,232089.7836,3177232.644
113,232079.5786,3177237.304
113,232059.424,3177235.629
113,232048.2398,3177236.565
113,232007.1664,3177229.217
113,231944.4854,3177222.961
113,231937.8093,3177220.74
113,231912.9468,3177220.312
113,231903.6091,3177225.966
113,231875.1265,3177234.644
113,231838.7889,3177227.922
113,231459.6896,3177273.163
113,231358.0003,3177278.064
113,231311.3107,3177292.379
113,231293.722,3177286.1
113,231275.1962,3177268.334
113,231269.5947,3177240.852
113,231253.6768,3177227.051
113,231218.8665,3177218.334
113,231208.8732,3177205.512
113,231198.8761,3177170.852
113,231198.9522,3177149.281
113,231187.7189,3177103.679
113,231108.917,3176988.373
113,231140.3124,3176786.975
113,231161.4078,3176679.982
113,231018.6894,3176475.307
113,230906.3769,3176348.549
113,230698.2843,3176160.405
113,230457.792,3175854.718
113,230343.4851,3175688.333
113,230202.0978,3175510.07
113,230061.3752,3175345.013
113,230028.3116,3175214.263
113,230037.5311,3175134.35
114,234272.5501,3179179.067
114,234208.0145,3179241.856
114,234196.9826,3179263.089
114,234185.3436,3179288.294
114,234166.3345,3179311.688
114,234140.5626,3179329.299
114,234123.7833,3179329.599
114,234108.4401,3179337.089
114,234093.3619,3179349.724
114,234087.0439,3179350.835
114,234081.0105,3179347.543
114,234057.8516,3179351.214
114,234030.0549,3179381.83
114,233997.2749,3179392.694
114,233982.3301,3179394.3
114,233953.9593,3179405.881
114,233941.1668,3179412.012
114,233935.7691,3179418.605
114,233894.8756,3179433.411
114,233862.1497,3179457.028
114,233835.6811,3179466.121
114,233809.0893,3179480.935
114,233785.8427,3179481.838
114,233741.6954,3179491.959
114,233729.9998,3179491.938
114,233705.7716,3179503.304
114,233693.9612,3179501.845
114,233678.6329,3179507.82
114,233642.6624,3179512.464
114,233605.2166,3179511.731
114,233578.6282,3179526.322
114,233552.6662,3179529.612
114,233499.1437,3179578.762
114,233509.3403,3179599.222
114,233496.7405,3179620.196
114,233477.9448,3179639.015
114,233453.0073,3179645.871
114,233439.6628,3179661.162
114,233430.9272,3179665.49
114,233352.0314,3179687.034
114,233333.9292,3179687.458
114,233272.301,3179707.91
114,233260.9701,3179708.773
114,233233.1065,3179719.899
114,233109.8611,3179741.949
114,233046.9376,3179763.966
115,229428.4126,3174522.281
115,229049.9294,3173928.178
115,229067.1857,3173935.545
115,229079.6001,3173958.137
115,229106.3322,3174002.299
115,229096.8783,3174033.738
115,229067.3426,3174073.982
115,229060.8284,3174098.184
115,229031.4608,3174158.348
115,229034.4512,3174180.126
115,229046.8061,3174217.454
115,229064.1774,3174254.713
115,229084.358,3174280.889
115,229091.2593,3174289.598
115,229098.9422,3174320.657
115,229112.8849,3174358.58
115,229121.0761,3174395.643
115,229167.6225,3174459.454
115,229171.6697,3174496.619
115,229169.4736,3174514.815
115,229160.535,3174536.347
115,229160.8779,3174543.096
115,229170.066,3174545.838
115,229189.2453,3174537.792
115,229199.114,3174529.751
115,229216.8163,3174522.888
115,229253.1549,3174491.336
115,229262.1159,3174490.301
115,229275.4552,3174495.551
115,229285.9362,3174505.181
115,229298.5596,3174510.671
115,229325.7976,3174507.826
115,229365.1046,3174514.844
115,229378.7115,3174517.847
115,229393.459,3174530.781
115,229407.7147,3174535.247
115,229420.6184,3174535.152
115,229446.1298,3174533.519
115,229464.068,3174531.309
115,229474.5413,3174526.12
115,229478.5584,3174517.966
115,229479.7093,3174501.837
115,229475.5908,3174490.424
115,229480.2067,3174481.568
115,229496.5105,3174464.39
115,229517.2544,3174455.524
115,229531.5341,3174442.279
115,229557.2274,3174422.671
115,229568.3747,3174415.077
115,229575.3687,3174389.609
115,229596.2946,3174364.887
115,229619.9988,3174327.727
115,229621.3638,3174321.178
115,229630.4428,3174261.839
115,229625.0106,3174181.018
115,229621.6864,3174162.482
115,229601.8114,3174126.444
115,229594.1217,3174101.4
115,229612.1897,3174056.3
115,229611.3457,3174024.841
115,229641.9946,3173946.938
115,229656.8641,3173895.424
115,229669.3078,3173874.394
115,229674.0223,3173852.084
115,229676.3028,3173815.681
115,229671.4283,3173791.808
115,229668.3121,3173738.367
115,229673.0314,3173703.878
115,229683.755,3173680.081
115,229692.4705,3173635.803
115,229688.4827,3173557.476
115,229690.94,3173502.15
115,229686.8824,3173485.221
115,229685.6621,3173407.779
115,229693.5715,3173390.629
115,229726.256,3173357.296
115,229727.9377,3173347.765
115,229741.8966,3173331.218
115,229755.2778,3173292.922
115,229781.9149,3173256.568
115,229830.1284,3173203.631
115,229848.6433,3173190.465
115,229877.1289,3173156.365
115,229887.2992,3173149.715
115,229890.7822,3173136.163
115,229903.1489,3173129.815
115,229936.0568,3173100.401
115,229971.332,3173085.76
115,229978.6876,3173075.122
115,229990.1636,3173069.613
115,229999.3023,3173043.184
115,229996.5192,3173019.3
115,229972.8799,3172923.728
115,229973.8513,3172840.257
115,229958.7346,3172787.317
115,229959.0588,3172776.516
115,229949.5924,3172751.234
115,229933.7986,3172723.263
115,229912.0892,3172699.417
115,229895.38,3172691.428
115,229858.2204,3172638.534
115,229841.4054,3172566.817
115,229832.559,3172558.059
115,229833.728,3172549.042
115,229865.7342,3172511.784
115,229871.7698,3172502.208
115,229878.8733,3172479.601
115,229886.9932,3172471.501
115,229893.109,3172454.049
115,229903.9585,3172450.144
115,229913.4762,3172442.733
115,229914.3679,3172432.537
115,229894.3576,3172406.653
115,229884.0047,3172398.005
115,229879.6568,3172360.026
115,229866.2486,3172340.19
115,229845.9259,3172326.334
115,229816.43,3172282.522
115,229810.9143,3172269.216
115,229810.3036,3172257.711
115,229805.6969,3172237.616
115,229809.0906,3172205.668
115,229808.7063,3172178.437
115,229796.8806,3172161.084
115,229791.7028,3172147.138
115,229789.0545,3172108.199
115,229790.4425,3172080.295
115,229796.6552,3172053.916
115,229798.1858,3172023.675
115,229807.4743,3172013.959
115,229814.7303,3171997.577
115,229815.0791,3171977.925
115,229818.347,3171969.938
115,229815.3699,3171951.506
115,229816.1749,3171897.352
115,229820.2566,3171884.484
115,229816.2587,3171865.183
115,229804.1997,3171824.296
115,229785.3666,3171803.261
116,227506.2148,3174685.425
116,227518.463,3174678.333
116,227525.825,3174678.282
116,227570.3238,3174638.985
116,227579.4786,3174621.265
116,227641.8422,3174552.024
116,227657.6347,3174542.553
116,227719.4542,3174538.125
116,227753.4589,3174523.776
116,227772.3174,3174524.108
116,227803.1171,3174535.094
116,227823.655,3174537.822
116,227864.239,3174522.558
116,227883.6741,3174522.299
116,227916.0711,3174529.706
116,227966.062,3174553.186
116,228033.4544,3174610.176
116,228054.6336,3174635.491
116,228090.501,3174631.754
116,228122.2764,3174624.477
116,228130.7828,3174618.301
116,228170.6026,3174616.331
116,228180.9436,3174613.58
116,228187.9185,3174614.515
116,228199.8596,3174604.075
116,228203.9382,3174598.243
116,228234.7668,3174598.538
116,228275.6796,3174580.488
116,228281.9166,3174586.702
116,228283.8451,3174597.683
116,228297.4958,3174618.739
116,228317.9296,3174630.386
116,228336.5873,3174632.675
116,228353.4755,3174630.039
116,228363.6788,3174635.512
116,228380.3058,3174635.106
116,228402.1224,3174626.565
116,228407.669,3174614.406
116,228417.527,3174601.83
116,228429.6548,3174593.766
116,228448.1468,3174588.584
116,228469.7253,3174587.069
116,228508.4962,3174566.103
116,228520.1629,3174528.021
116,228547.8816,3174491.573
116,228561.9238,3174484.376
116,228566.3827,3174476.556
116,228585.5679,3174466.97
116,228611.9965,3174457.523
116,228625.3845,3174461.674
116,228650.5182,3174459.304
116,228665.357,3174422.199
116,228656.3068,3174381.41
116,228654.8369,3174352.763
116,228656.1858,3174333.915
116,228669.957,3174294.259
116,228685.5689,3174287.556
116,228692.9422,3174282.698
116,228695.7691,3174270.63
116,228703.9651,3174252.85
116,228739.4519,3174227.76
116,228771.047,3174220.08
116,228779.2409,3174223.71
116,228798.791,3174238.968
116,228804.0162,3174248.571
116,228817.0616,3174245.739
116,228822.6675,3174236.46
116,228832.5738,3174213.229
116,228827.7607,3174182.55
116,228828.0546,3174158.51
116,228836.0609,3174134.32
116,228833.0782,3174105.838
116,228829.5602,3174091.361
116,228824.6097,3174085.108
116,228808.434,3174042.188
116,228808.3183,3174037.914
116,228857.2804,3174041.489
116,228876.3945,3174031.627
116,228893.0768,3174032.504
116,228899.1049,3174026.563
116,228905.2021,3174011.946
116,228910.3221,3174008.917
116,228916.7851,3174009.687
116,228923.4125,3174020.708
116,228931.3335,3174021.331
116,228942.6173,3174015.102
116,228956.2554,3173986.243
116,228980.8478,3173983.115
116,228990.3899,3173979.835
116,229003.1361,3173938.344
116,229020.8058,3173914.654
116,229028.9173,3173911.854
117,232507.2592,3178250.777
117,232673.0477,3178351.704
117,232781.7267,3178339.801
117,232877.6301,3178457.105
117,232965.5066,3178542.672
117,233064.2687,3178589.121
117,233172.9958,3178705.778
117,233275.6688,3178829.856
117,233262.4854,3178938.378
117,233214.2783,3178992.265
117,233185.7092,3179395.388
117,233177.9715,3179438.451
117,232999.5712,3179521.716
117,232939.8168,3179579.169
117,232892.9003,3179689.11
118,233029.5433,3179419.768
118,232851.0901,3179348.646
118,232717.5137,3179306.847
118,232560.1973,3179244.481
118,232421.8463,3179197.517
118,232346.1197,3179040.908
118,232427.108,3178920.285
118,232576.8472,3178956.432
118,232722.661,3179024.34
118,232862.6721,3179042.24
118,233166.651,3179096.81
119,232651.7753,3180128.745
119,232671.012,3180166.366
119,232688.8084,3180052.914
119,232705.7566,3180079.005
119,232759.1732,3180107.918
119,232722.1264,3180138.282
119,232729.1678,3180171.373
119,232797.4036,3180199.794
119,232764.1134,3180239.354
119,232733.2215,3180231.387
119,232692.5732,3180201.857
119,232671.6556,3180176.725
119,232644.4411,3180135.603
119,232628.9953,3180098.663
119,232627.5865,3180083.322
119,232640.4792,3180061.698
1110,233259.7504,3179412.936
1110,233312.2299,3179354.003
1110,233344.3018,3179332.155
1110,233415.256,3179331.85
1110,233506.012,3179318.953
1110,233613.3972,3179281.401
1110,233752.3198,3179244.02
1110,233860.3581,3179210.822
1110,233959.6942,3179204.896
1110,234078.4144,3179189.561
1110,234266.9615,3179086.28
1111,229679.4135,3174602.633
1111,229694.8795,3174615.104
1111,229708.3837,3174628.541
1111,229741.0754,3174638.847
1111,229769.9965,3174636.113
1111,229779.2254,3174631.715
1111,229816.6402,3174630.012
1111,229838.146,3174651.556
1111,229863.1523,3174668.13
1111,229881.0907,3174666.645
1111,229902.6255,3174674.235
1111,229911.9015,3174679.341
1111,229930.1845,3174684.855
1111,229969.5005,3174693.083
1111,229988.1166,3174717.679
1111,229995.826,3174719.546
1111,230013.6312,3174715.498
1111,230036.3197,3174714.86
1111,230051.2408,3174716.552
1111,230069.3613,3174712.054
1111,230093.643,3174700.082
1111,230102.6655,3174697.391
1112,230105.3683,3174620.03
1112,230110.3094,3174617.153
1112,230133.8911,3174616.028
1112,230184.5834,3174603.079
1112,230192.7637,3174583.15
1112,230186.37,3174565.15
1112,230161.4727,3174527.051
1112,230145.4966,3174477.637
1112,230129.6774,3174457.68
1112,230122.2022,3174425.546
1112,230126.9102,3174400.104
1112,230106.3729,3174336.068
1112,230099.7653,3174329.388
1112,230077.6785,3174286.278
1112,230058.6935,3174262.76
1112,230040.5323,3174231.618
1112,230036.0365,3174208.126
1112,230040.3944,3174200.504
1112,230040.6536,3174177.34
1112,230025.036,3174152.303
1112,230022.283,3174137.157
1112,230027.4591,3174117.765
1112,230026.2095,3174104.518
1112,230020.5023,3174097.779
1112,230017.0006,3174066.029
1112,230017.0009,3174066.025
1112,230017.0006,3174066.029
1112,230006.1457,3174037.599
1112,230009.0094,3174028.477
1112,230004.5918,3173999.871
1112,229994.8134,3173981.615
1112,229978.3805,3173960.687
1112,229963.3725,3173954.918
1112,229960.8538,3173943.875
1112,229964.8524,3173931
1112,229986.0352,3173899.244
1112,229994.0753,3173860.104
1112,230001.6789,3173846.392
1112,230013.0185,3173830.771
1112,230041.0332,3173807.206
1112,230053.2527,3173774.329
1112,230089.088,3173733.654
1112,230103.6498,3173700.285
1112,230118.6945,3173678.926
1112,230121.7708,3173665.514
1112,230138.166,3173635.181
1113,232534.2801,3177030.743
1113,232535.6294,3177009.357
1113,232526.233,3176994.261
1113,232491.8697,3176993.2
1113,232444.6649,3176958.752
1113,232444.7812,3176931.687
1113,232427.3529,3176907.749
1113,232421.082,3176906.684
1113,232395.7173,3176920.17
1113,232374.6375,3176933.912
1113,232368.8164,3176941.008
1113,232344.7919,3176946.46
1113,232326.4551,3176933.652
1113,232288.7972,3176931.207
1113,232269.2953,3176910.868
1113,232241.9801,3176889.416
1113,232228.1261,3176869.784
1113,232226.6113,3176861.656
1113,232222.2772,3176854.625
1113,232210.2944,3176847.937
1113,232153.1955,3176846.377
1113,232140.4294,3176853.039
1113,232120.8024,3176854.02
1113,232100.7878,3176848.121
1113,232084.8128,3176836.273
1114,232059.7519,3176726.241
1114,232025.6463,3176758.174
1114,232002.4038,3176768.153
1114,231972.0754,3176784.21
