#PolyID	X	Y
T095	202394.7791	3181711.659
T095	202425.2622	3181717.389
T095	202485.0347	3181726.568
T096	202619.3231	3181755.426
T096	202713.9877	3181787.013
T096	202803.0019	3181818.03
T096	202885.9709	3181782.48
T096	202893.1096	3181897.338
T096	203002.5485	3181911.347
T096	203137.1491	3181982.462
T096	203203.2739	3181988.679
T096	203152.7409	3181882.33
T096	203276.9697	3181763.46
T096	203425.3663	3181692.22
T096	203514.4926	3181689.762
T096	203585.6698	3181692.848
T097	209880.7853	3175356.758
T097	209809.6286	3175350.61
T097	209367.9236	3175461.989
T097	209294.7279	3175656.462
T097	209222.1737	3175817.36
T097	209375.6453	3176072.377
T097	209404.6711	3176236.396
T097	209391.7908	3176346.32
T097	209526.2527	3176247.583
T097	209605.2757	3176371.321
T097	209596.9647	3176628.81
T097	209755.3928	3176634.794
T097	209769.5266	3176740.547
T098	210940.1937	3177394.371
T098	211016.4359	3177315.204
T098	211039.1947	3177261.388
T098	211169.1389	3177134.218
T098	211116.3433	3176996.608
T098	211122.0942	3176701.371
T098	211002.4476	3176542.033
T098	210732.6222	3176254.971
T098	210435.6232	3175890.258
T098	210235.1805	3175703.95
T098	210140.3788	3175690.843
T098	209927.0848	3175589.857
T099	210140.922	3174638.716
T099	210248.6545	3174767.752
T099	210272.4002	3174933.948
T099	210352.6908	3175058.264
T099	210367.0168	3175258.969
T099	210357.3077	3175351.748
T099	210445.8939	3175388.564
T099	210650.9098	3175387.38
T099	210791.9863	3175373.308
T099	210995.7259	3175403.692
T099	211115.0826	3175495.671
T099	211186.2529	3175623.416
T099	211234.2489	3175660.155
T099	211261.7614	3175650.249
T100	213125.8749	3174704.546
T100	213038.0896	3174895.215
T100	212832.4619	3175067.831
T100	212641.6314	3175016.073
T100	212275.5855	3174805.158
T100	211947.7302	3174558.914
T100	211856.5715	3174402.025
T100	211724.9396	3174282.047
T100	211809.1093	3174113.46
T100	211912.7952	3174058.635
T101	211696.956	3175488.762
T101	211780.5429	3175574.053
T101	211910.8903	3175690.38
T101	212018.9569	3175634.477
T101	212157.4459	3175638.97
T101	212224.2045	3175719.398
T101	212456.5428	3175871.857
T101	212557.7335	3175911.548
T101	212692.0478	3175949.447
T101	212695.8186	3175821.642
T101	212505.9778	3175524.267
T101	212633.7385	3175447.801
T101	212896.9543	3175476.536
T101	213134.1358	3175583.802
T102	212051.2907	3175763.642
T102	212132.6439	3175838.027
T102	212213.1061	3176038.781
T102	212287.8296	3176224.4
T102	212292.0667	3176521.6
T102	212474.0669	3176766.33
T102	212595.51	3177022.834
T102	212692.0849	3177004.661
T102	212730.4545	3176783.058
T102	212851.0068	3176613.927
T102	212845.5536	3176316.408
T102	212713.4902	3176060.553
T102	212719.2814	3175960.826
T103	210030.0523	3176362.277
T103	210089.7399	3176567.417
T103	210212.5111	3176704.473
T103	210331.7126	3176755.757
T103	210481.0008	3176926.338
T103	210549.9812	3177076.468
T103	210642.6791	3177074.017
T103	210706.2362	3177115.138
T104	209839.2292	3176710.763
T104	209868.4311	3176662.023
T104	209867.8318	3176606.33
T104	209935.2106	3176499.989
T104	209960.7192	3176465.684
T104	209989.534	3176398.157
T104	210010.0758	3176331.333
T105	217867.8377	3173585.325
T105	217782.777	3173728.483
T105	217684.3482	3173742.022
T105	217614.3798	3173652.681
T105	217345.2735	3173395.454
T105	217321.0248	3173288.01
T105	217398.6457	3173130.549
T106	217653.6894	3175439.552
T106	217563.3376	3175471.759
T106	217434.4621	3175556.768
T106	217311.0503	3175510.637
T106	217045.5129	3175492.854
T106	216947.198	3175455.74
T106	216803.2545	3175396.971
T106	216388.5868	3175217.742
T106	216316.1637	3175080.092
T106	216176.6209	3174989.785
T106	216073.8152	3174902.544
T106	216017.8584	3174891.086
T107	218792.3405	3176271.613
T107	219074.0524	3176625.302
T107	218995.7591	3176814.184
T107	219014.9095	3176966.142
T107	219107.9082	3177127.404
T107	219206.8436	3177053.433
T107	219394.7372	3177164.059
T107	219335.0798	3177364.96
T107	219449.9375	3177542.988
T107	219625.3911	3177421.232
T107	219772.8266	3177283.128
T107	219865.9236	3177258.789
T107	220047.7177	3177322.087
T107	220281.5742	3177329.645
T107	220409.2685	3177278
T108	220764.9543	3177228.356
T108	220888.6695	3177160.51
T108	220939.607	3177196.134
T108	221057.5623	3177210.804
T108	221232.4552	3177119.458
T108	221282.3197	3176996.688
T108	221331.3712	3176942.629
T108	221397.0575	3176950.884
T108	221460.2375	3176899.648
T108	221624.8389	3176795.2
T109	221584.1934	3176558.368
T109	221679.127	3176538.165
T109	221777.5714	3176506.695
T109	221866.3984	3176460.077
T109	221985.7706	3176360.711
T109	222051.7929	3176342.047
T109	222384.8746	3176250.087
T109	222428.2068	3176202.642
T109	222538.4225	3176136.461
T109	222575.0812	3176118.267
T109	222641.2434	3176096.098
T110	223006.4452	3175976.316
T110	223444.9311	3175857.76
T110	223930.8977	3175911.647
T110	224494.1542	3175905.099
T110	224883.9725	3175949.732
T110	225288.3232	3175881.679
T110	225760.2704	3175982.121
T110	226122.8927	3176083.047
T110	226837.5296	3176164.87
T111	217018.6973	3173499.659
T111	217042.0625	3173552.072
T111	217213.2943	3173870.082
T111	217250.2971	3174150.566
T111	217288.9645	3174219.289
T111	217234.7978	3174514.879
T111	217327.5083	3174623.648
T111	217387.8387	3174862.976
T111	217562.5163	3174929.604
T111	217647.3666	3174953.614
T112	218980.6538	3174198.004
T112	219080.6565	3173768.668
T112	218904.9037	3173435.977
T112	218742.2789	3173151.437
T112	218719.4336	3173071.292
T112	218819.8398	3173098.393
T112	218953.7638	3173122.065
T112	219029.1864	3173046.592
T112	219127.1515	3173039.092
T112	219110.7667	3172841.873
T113	217714.0358	3174594.598
T113	217822.1507	3174439.409
T113	217881.0517	3174346.038
T113	218013.6652	3174252.141
T113	218129.5825	3174405.634
T113	218217.8034	3174473.524
T113	218261.1732	3174512.466
T113	218402.8192	3174496.865
T113	218529.9739	3174400.679
T113	218739.3877	3174308.479
T113	218806.7992	3174256.915
T114	217213.592	3175154.706
T114	217258.718	3175170.311
T114	217429.1477	3175121.261
T114	217526.3461	3175077.056
T114	217612.6412	3175037.338
T114	217680.0191	3174998.971
T114	217749.0687	3174811.138
T114	217751.1144	3174737.775
T115	216368.2401	3174247.9
T115	216335.0937	3174297.779
T115	216275.5559	3174306.191
T115	216212.2916	3174365.35
T115	216174.7268	3174426.459
T115	216171.2196	3174577.869
T115	216180.1762	3174641.621
T115	216167.3249	3174727.493
T115	216181.765	3174867.131
T116	228296.7504	3173985.179
T116	228348.3001	3173889.758
T116	228524.9013	3173856.351
T116	228719.2922	3173815.636
T116	228786.6838	3173845.74
T116	228881.1107	3173837.211
T116	229044.5633	3173869.042
T116	229164.9152	3173875.784
T117	229401.0258	3175007.239
T117	229345.0718	3174923.028
T117	229165.7501	3174978.92
T117	228898.5069	3175297.614
T117	228966.4841	3175338.261
T117	229142.8996	3175357.914
T117	229335.0927	3175666.196
T117	229562.9348	3175705.775
T117	229795.9108	3176019.154
T117	229929.2526	3176181.742
T117	230032.6345	3176414.734
T117	230498.7934	3177029.881
T117	230780.2277	3177363.39
T118	232450.3968	3177283.669
T118	232401.0342	3177197.015
T118	232264.6973	3177224.467
T118	231459.6895	3177273.163
T118	231269.5947	3177240.852
T118	231140.3124	3176786.975
T118	230698.2843	3176160.405
T118	230202.0977	3175510.07
T118	230028.3115	3175214.263
T119	234272.5501	3179179.067
T119	234208.0144	3179241.856
T119	234123.7832	3179329.599
T119	234087.0438	3179350.835
T119	233997.2749	3179392.694
T119	233809.0892	3179480.935
T119	233642.6623	3179512.464
T119	233496.7404	3179620.196
T119	233333.9292	3179687.458
T119	233109.8611	3179741.95
T119	233046.9376	3179763.966
T120	229049.9294	3173928.178
T120	229031.4607	3174158.348
T120	229112.8849	3174358.58
T120	229160.8779	3174543.096
T120	229262.1159	3174490.301
T120	229621.3638	3174321.178
T120	229611.3456	3174024.841
T120	229693.5715	3173390.629
T120	229972.8799	3172923.727
T120	229845.9258	3172326.334
T120	229798.1858	3172023.675
T120	229785.3666	3171803.261
T121	227506.2148	3174685.425
T121	227579.4786	3174621.265
T121	227772.3174	3174524.108
T121	228033.4543	3174610.176
T121	228297.4957	3174618.739
T121	228336.5873	3174632.675
T121	228448.1468	3174588.584
T121	228665.357	3174422.199
T121	228817.0616	3174245.739
T121	228827.7607	3174182.55
T121	228808.3183	3174037.914
T121	228956.2554	3173986.243
T121	229028.9173	3173911.854
T122	232507.2591	3178250.777
T122	232781.7267	3178339.801
T122	233172.9958	3178705.778
T122	233275.6688	3178829.856
T122	233185.7092	3179395.388
T122	233177.9715	3179438.451
T122	232892.9003	3179689.11
T123	233029.5432	3179419.768
T123	232851.0901	3179348.646
T123	232717.5137	3179306.847
T123	232421.8462	3179197.517
T123	232346.1196	3179040.908
T123	232427.1079	3178920.285
T123	232722.661	3179024.34
T123	233166.651	3179096.81
T124	232688.8084	3180052.914
T124	232705.7566	3180079.005
T124	232759.1732	3180107.918
T124	232722.1264	3180138.282
T124	232729.1678	3180171.373
T124	232797.4036	3180199.794
T124	232764.1134	3180239.354
T124	232644.4411	3180135.603
T124	232627.5865	3180083.322
T124	232644.4411	3180135.603
T125	233259.7504	3179412.936
T125	233312.2299	3179354.003
T125	233415.256	3179331.85
T125	233752.3198	3179244.02
T125	234266.9615	3179086.28
T126	229679.4135	3174602.633
T126	229741.0754	3174638.847
T126	229816.6402	3174630.012
T126	229863.1523	3174668.13
T126	229969.5004	3174693.083
T126	229995.8259	3174719.546
T126	230102.6654	3174697.391
T127	230105.3682	3174620.03
T127	230133.891	3174616.028
T127	230192.7636	3174583.149
T127	230145.4965	3174477.637
T127	230058.6934	3174262.76
T127	230017.0005	3174066.029
T127	229963.3724	3173954.918
T127	229994.0752	3173860.104
T127	230089.0879	3173733.654
T127	230138.1659	3173635.181
T128	232534.28	3177030.743
T128	232526.2329	3176994.261
T128	232491.8696	3176993.2
T128	232444.6648	3176958.752
T128	232421.0819	3176906.684
T128	232344.7918	3176946.46
T128	232288.7971	3176931.207
T128	232228.126	3176869.784
T128	232153.1954	3176846.377
T128	232084.8127	3176836.273
T129	232059.7518	3176726.241
T129	232025.6462	3176758.174
T129	231951.6784	3176799.117
T129	231889.1919	3176835.975
T129	231804.8423	3176910.914
T129	231769.4508	3176938.922
T129	231698.0785	3176981.786
T129	231636.918	3177011.011
T129	231577.7779	3177027.936
T129	231430.9215	3177090.401
T130	232639.5686	3181169.9
T130	232734.6452	3181551.617
T130	232820.0737	3181725.158
T130	233133.8713	3182601.481
T130	233864.9124	3182865.912
T130	234253.4273	3183286.481
T130	234428.2384	3183879.542
T130	234490.843	3184419.062
T130	233983.4627	3185106.757
T130	233762.0543	3185826.893
T131	232511.2325	3186851.882
T132	233567.3332	3183505.248
T132	233360.7899	3183485.457
T132	233129.8796	3183402.103
T132	233095.6037	3183500.347
T132	233115.5835	3183599.791
T132	233183.2838	3183677.045
T132	233116.5554	3183719.891
T132	233061.5358	3183912.946
T132	233041.932	3184017.12
T132	232950.4756	3184115.322
T132	232937.6077	3184197.41
T132	232972.5621	3184323.154
T132	232941.7567	3184512.297
T132	232890.297	3184945.513
T133	233589.9119	3185574.341
T133	233583.0515	3185553.622
T133	233555.6322	3185555.274
T133	233488.4861	3185512.711
T133	233442.3813	3185475.42
T133	233360.5735	3185409.032
T133	233369.6002	3185307.323
T133	233345.7679	3185236.174
T133	233235.9313	3185172.141
T133	233078.7367	3185109.504
T133	233153.3829	3185055.467
T133	233389.5144	3184867.644
T133	233438.7197	3184841.46
T134	232867.3581	3186131.525
T134	232970.5977	3186160.31
T134	233228.4569	3186121.574
T134	233244.2855	3186073.666
T134	233298.3922	3185956.161
T134	233443.1958	3185826.807
T134	233523.572	3185738.744
T135	232178.6301	3186397.573
T135	232348.7861	3186487.534
T135	232527.2257	3186543.997
T135	232600.9606	3186840.64
T135	232724.4217	3186944.459
T135	232929.8915	3186971.801
T135	233161.8775	3187007.806
T135	233204.0423	3186835.038
T135	233201.3538	3186691.939
T135	233067.8633	3186518.283
T135	233020.0333	3186397.405
T136	234720.0764	3187069.533
T136	234654.6213	3187077.081
T136	234446.7968	3186937.838
T136	234331.691	3186860.548
T136	234327.7766	3186772.533
T136	234304.2589	3186757.007
T136	234248.482	3186736.241
T136	234214.5843	3186581.447
T136	234159.8435	3186524.238
T136	234115.2824	3186348.093
T136	233985.5388	3186248.482
T136	233983.052	3186120.368
T137	234125.2903	3185980.124
T137	234183.5699	3186044.931
T137	234290.5547	3186201.139
T137	234400.1504	3186584.024
T137	234522.6326	3186597.696
T137	234588.7825	3186646.218
T137	234718.2769	3186857.471
T137	234764.2105	3186852.201
T137	234869.7113	3186979.218
T137	234983.8324	3187178.971
T138	234795.2484	3186554.158
T138	234947.3023	3186628.572
T138	235041.1138	3186622.068
T138	235275.0353	3186747.078
T138	235373.7805	3186788.433
T138	235510.9056	3186855.656
T138	235600.7601	3186831.388
T138	235945.8522	3186921.079
T138	236137.1512	3186907.446
T138	235996.3987	3186847.027
T138	235867.1855	3186752.925
T138	235749.4047	3186675.457
T138	235613.1079	3186545.961
T139	233382.5199	3184760.478
T139	233555.2945	3184652.387
T139	233857.3782	3184448.467
T139	234012.4673	3184393.235
T139	234099.0785	3184372.316
T139	234029.1358	3184278.607
T139	233953.8782	3184210.075
T140	232265.4483	3186760.089
T140	232113.903	3186615.487
T140	232046.3642	3186603.491
T140	231933.0033	3186522.892
T140	231876.1715	3186447.161
T140	231854.7221	3186396.905
T140	231931.1761	3186308.233
T141	232094.7644	3186007.163
T141	232127.0539	3185904.553
T141	232131.5689	3185752.278
T141	232211.3615	3185678.797
T141	232288.8301	3185575.88
T141	232457.7138	3185439.054
T141	232825.946	3185293.097
T141	232979.7623	3185309.65
T142	234165.8494	3185761.177
T142	234190.456	3185813.681
T142	234253.36	3185867.565
T142	234366.2267	3186020.955
T142	234478.1393	3186127.984
T142	234476.8493	3186249.811
T142	234493.397	3186341.529
T142	234526.4763	3186446.844
T142	234631.6834	3186600.421
T143	235539.9428	3186570.708
T143	235379.8696	3186527.97
T143	235337.651	3186467.752
T143	235299.5145	3186339.789
T143	235256.7984	3186248.458
T143	235141.9619	3186134.488
T143	234920.774	3186105.956
T143	234911.0649	3186225.295
T143	234977.106	3186340.813
T143	234851.0213	3186388.241
T143	234799.4818	3186392.184
T144	233962.7557	3184158.067
T144	233962.6645	3184067.487
T144	233843.9131	3184058.743
T144	233809.8325	3184136.324
T144	233785.8975	3184180.789
T144	233711.8975	3184188.323
T144	233594.1292	3184202.774
T144	233496.1288	3184199.712
T144	233416.6522	3184156.354
T144	233349.1294	3184134.141
T144	233345.2769	3184044.795
T144	233372.0589	3183933.085
T144	233439.0268	3183826.521
T145	232879.1086	3185013.981
T145	232967.6957	3184998.905
T145	233022.8296	3184966.977
T145	233045.047	3184950.281
T145	233079.3947	3184949.195
T145	233148.6707	3184958.387
T145	233190.3197	3184961.688
T145	233231.9301	3184941.907
T146	234549.4838	3187313.977
T146	234574.0747	3187249.144
T146	234574.2448	3187176.719
T146	234489.5273	3187077.212
T146	234393.9404	3186990.969
T146	234301.2808	3186888.837
T146	234214.9574	3186783.724
T146	234077.9605	3186541.142
T146	234019.9586	3186332.152
T146	233987.0347	3186296.745
T147	234885.4197	3187087.318
T147	234828.7447	3187047.731
T147	234801.2954	3187039.303
T147	234766.7222	3187019.836
T147	234746.6106	3187019.989
T147	234716.295	3187023.052
T148	232706.7101	3180559.982
T148	232677.7202	3180697.256
T148	232696.7781	3180791.631
T148	232701.4115	3180900.196
T148	232708.0368	3180962.024
T148	232722.3074	3181047.012
T148	232738.8099	3181102.552
T148	232786.0009	3181105.716
T148	232816.4639	3181144.754
T149	220685.2571	3210853.436
T149	220784.1274	3210715.256
T149	220949.2096	3210533.667
T149	221130.2122	3210452.208
T149	221274.4562	3210417.397
T149	221393.7482	3210454.723
T149	221638.9245	3210564.104
T149	221923.805	3210517.076
T149	222063.6083	3210502.485
T149	222223.9119	3210422.78
T149	222398.9128	3210286.359
T149	222540.1658	3210162.247
T149	222739.8113	3210073.577
T150	222561.111	3209943.719
T150	222616.2481	3209940.168
T150	222838.8939	3209773.01
T150	222906.4294	3209737.23
T150	223014.992	3209576.701
T150	223202.8248	3209379.726
T150	223386.4088	3209161.826
T150	223535.7358	3209008.293
T150	223685.2679	3208883.924
T151	223255.3983	3209070.117
T151	223063.0872	3209170.919
T151	222904.4488	3209263.345
T151	222812.8365	3209300.129
T151	222721.8779	3209185.826
T151	222623.0106	3209078.269
T151	222205.9835	3209265.282
T151	222170.687	3209354.278
T151	222076.061	3209414.805
T151	222051.4387	3209362.075
T151	222217.8579	3209114.325
T151	222479.3167	3209082.763
T151	222646.5668	3209023.029
T151	222719.5355	3209120.562
T151	222806.4062	3209111.834
T151	222990.6407	3208928.862
T151	223179.1208	3208818.184
T151	223334.7248	3208781.511
T151	223557.575	3208793.843
T152	225042.8663	3209562.663
T152	224875.1126	3209633.346
T152	224622.2591	3209691.543
T152	224521.7345	3209706.073
T152	224031.8941	3209756.337
T152	223917.4223	3209736.051
T152	223784.7531	3209626.888
T152	223773.8932	3209559.637
T152	223789.3206	3209433.942
T152	223948.4443	3208955.192
T152	223978.0733	3208763.026
T153	224091.9388	3208720.944
T153	224281.6503	3208836.695
T153	224335.2031	3208912.928
T153	224498.5014	3208947.011
T153	224533.2382	3209012.222
T153	224824.3548	3209127.907
T153	225070.4815	3209184.6
T153	225081.5473	3209359.384
T153	225191.1459	3209419.969
T153	225292.7645	3209503.883
T154	225981.5644	3207407.679
T154	225880.527	3207533.678
T154	225510.9057	3207659.892
T154	225387.1604	3207867.624
T154	224962.5948	3207969.772
T154	224110.7338	3208120.488
T154	223962.2381	3208369.774
T155	228396.7924	3208531.262
T155	228339.9835	3208638.825
T155	228031.8201	3208868.132
T155	227609.239	3209064.927
T155	227318.704	3209141.108
T155	227035.261	3209266.648
T155	226898.6441	3209401.319
T155	226546.8101	3209486.218
T155	226361.5	3209576.41
T155	226023.0646	3209649.321
T155	225823.318	3209990.839
T155	225662.6295	3210281.083
T156	226579.8574	3209827.673
T156	226859.2335	3210072.804
T156	227350.4014	3210017.85
T156	227410.7768	3209774.414
T156	227392.4296	3209639.672
T156	227459.21	3209536.431
T156	227708.2159	3209388.417
T156	227742.6278	3209250.976
T156	227981.1075	3209207.545
T156	228076.4107	3209100.148
T156	228189.0646	3208955.051
T156	228273.9873	3208892.26
T156	228457.2845	3208730.306
T157	225413.3055	3210759.334
T157	225843.963	3211112.242
T157	225943.412	3211216.061
T157	226271.5989	3211518.947
T157	226424.3573	3211554.4
T157	227354.4517	3211522.713
T157	227657.3292	3211482.299
T157	227878.6362	3211374.863
T157	228063.7523	3211247.303
T157	228072.7594	3211244.18
T158	222516.937	3209957.086
T158	222468.258	3209961.018
T158	222421.5114	3209962.459
T158	222360.2618	3209977.229
T158	222159.9901	3209969.569
T158	222112.5125	3209982.914
T159	255451.2642	3173457.341
T159	255166.6896	3173326.056
T159	254910.5135	3173233.051
T159	254381.6343	3172981.686
T159	253503.8727	3172564.229
T159	253047.3372	3172178.021
T159	252955.9525	3171948.779
T159	252724.4748	3171366.515
T159	252720.0102	3170856.735
T159	252880.9805	3170515.663
T159	253107.8874	3169762.984
T159	253067.4447	3169089.93
T160	250613.3342	3173330.111
T160	250889.7937	3172773.466
T160	251470.5347	3171950.012
T160	251772.1567	3171630.386
T160	251960.4953	3171057.148
T160	251926.0022	3170723.554
T160	252026.4385	3170385.286
T160	252236.1509	3170096.497
T160	252319.4858	3169855.741
T160	252390.9324	3169623.45
T160	252493.2022	3169199.295
T160	252713.4687	3168769.176
T161	253177.3836	3175553.789
T161	253381.409	3175250.564
T161	253344.5181	3174936.323
T161	253243.4219	3174648.618
T161	253183.9465	3174338.089
T161	253047.5232	3173905.176
T161	252573.5065	3173084.2
T161	252573.8854	3173082.503
T161	252573.7209	3173083.242
T161	252451.1586	3172661.553
T161	252429.2183	3172295.729
T161	252635.5289	3171793.215
T162	253946.3913	3174309.663
T162	253873.256	3174345.915
T162	253740.7812	3174447.645
T162	253644.5565	3174525.672
T162	253407.6174	3174509.374
T162	253291.7482	3174082.097
T162	253148.2991	3173904.875
T162	252975.0508	3173438.97
T162	252852.2873	3172840.587
T162	252743.7033	3172524.012
T162	252559.1452	3172143.802
T163	252553.8025	3172065.183
T163	252792.2634	3172309.395
T163	252926.5425	3172450.179
T163	253025.7577	3172595.798
T163	253134.658	3172725.798
T163	253168.9704	3172740.297
T163	253260.3681	3172824.157
T163	253550.5003	3173041.363
T163	253750.426	3173257.345
T163	254037.5216	3173660.547
T163	254130.8461	3173906.788
T163	254177.8328	3174011.757
T164	269092.0565	3171786.985
T164	269127.009	3171994.369
T164	269207.8129	3172140.01
T164	269207.6438	3172288.476
T164	269238.5369	3172410.04
T164	269378.3561	3172767.128
T164	269447.2762	3172904.098
T164	269489.463	3172940.357
T164	269597.171	3172929.504
T165	268710.4568	3171689.872
T165	268586.7913	3171860.194
T165	268491.885	3171965.332
T165	268418.27	3172060.113
T165	268285.367	3172159.342
T165	268135.8656	3172225.148
T165	267963.7176	3172381.372
T165	267956.9882	3172423.059
T165	267928.6	3172604.456
T165	267886.1125	3172720.296
T165	267902.1458	3172911.451
T165	267894.678	3172816.671
T166	264283.5393	3172526.898
T166	264447.5356	3172501.541
T166	264657.0545	3172562.298
T166	264842.7963	3172425.312
T166	264986.6017	3172344.948
T166	265377.3662	3172267.379
T166	265663.5102	3172277.978
T166	266079.3019	3172380.897
T166	266388.1205	3172355.267
T166	266539.1124	3172354.179
T166	266818.4809	3172391.141
T166	267065.6515	3172462.063
T166	267321.9675	3172441.307
T166	267416.5004	3172425.073
T167	262958.9146	3173131.078
T167	263631.4619	3173279.255
T167	264185.7204	3173293.674
T167	264738.2926	3173198.54
T167	265019.4928	3173134.339
T167	265378.0377	3173044.719
T167	265976.3008	3173166.876
T167	266400.7635	3173296.896
T167	266868.8581	3173483.285
T167	267125.5661	3173325.3
T167	267531.9143	3173169.271
T167	267716.0221	3173099.297
T168	266201.6016	3175082.733
T168	266238.0854	3174921.556
T168	266387.4326	3174630.577
T168	266572.0411	3174421.873
T168	266857.4594	3174263.159
T168	267030.0846	3174073.89
T168	267093.1846	3173997.277
T168	267459.2091	3173546.575
T168	267598.7309	3173389.608
T168	267780.084	3173264.523
T169	267945.5825	3173181.33
T169	267959.566	3173237.327
T169	268016.116	3173502.252
T169	268061.7501	3173775.628
T169	268147.6666	3174222.457
T169	268271.8785	3174530.695
T169	268330.1141	3174856.221
T169	268340.1039	3175217.056
T169	268280.243	3175666.068
T170	268257.2181	3176003.955
T170	268158.6827	3176089.349
T170	268058.6672	3176188.706
T170	267962.9194	3176294.661
T170	267639.1245	3176528.482
T170	267456.6039	3176599.376
T170	267056.1961	3176651.916
T170	266731.7268	3176695.148
T170	266387.0112	3176743.881
T171	268353.7805	3175832.641
T171	268398.4132	3175941.144
T171	268439.1298	3176158.214
T171	268415.1263	3176728.032
T171	268048.7576	3177267.617
T171	267564.803	3177579.507
T171	267264.9496	3177745.79
T171	266672.6987	3178083.702
T171	266295.5784	3178437.349
T171	266078.933	3178903.148
T172	312833.4601	3158146.785
T172	312859.0471	3157998.675
T172	312916.5232	3157630.087
T172	312823.8066	3157431.457
T172	312776.3584	3157262.726
T172	312660.5956	3157097.352
T172	312413.1342	3157063.06
T172	312394.5353	3156919.612
T172	312211.0551	3156764.294
T172	311768.3115	3156784.047
T173	310580.1391	3155475.705
T173	310639.9198	3155612.347
T173	311007.1441	3155629.427
T173	311143.7856	3155561.106
T173	311446.6757	3155527.073
T173	311551.3789	3155698.348
T173	311624.8372	3156022.378
T173	311807.4397	3156150.799
T174	314210.5421	3158542.202
T174	314042.74	3158383.943
T174	313792.4917	3158111.331
T174	313637.437	3157908.184
T174	313489.1485	3157736.67
T174	313493.8475	3157661.162
T174	313340.9596	3157506.697
T174	313241.6647	3157422.373
T174	313164.7157	3157214.654
T174	313048.8441	3157065.023
T174	312878.6158	3156919.059
T174	312758.0096	3156839.879
T175	311675.7943	3155471.504
T175	311358.9777	3155185.352
T175	311160.0204	3154982.821
T175	310817.2797	3154822.171
T175	310613.2927	3154731.272
T175	310324.7738	3154621.747
T175	310175.9261	3154349.845
T175	309809.9438	3154194.873
T175	309447.566	3153917.998
T175	309249.6734	3153870.568
T175	308885.0356	3153885.989
T175	308313.6291	3153750.081
T176	314771.9551	3159406.927
T176	314769.9115	3159419.334
T176	314782.1222	3159598.196
T176	314794.1835	3159812.783
T176	314857.9008	3160349.887
T176	314819.6962	3160780.577
T176	314848.7057	3161483.19
T176	314961.0771	3162070.496
T176	315091.7213	3162659.401
T176	315117.8766	3162964.892
T177	308013.8938	3169762.351
T177	308078.5546	3169661.469
T177	308198.3268	3169600.699
T177	308612.7549	3169521.071
T177	308704.8067	3169426.295
T177	308744.651	3169334.872
T177	308847.6293	3169146.218
T177	308978.7471	3169099.818
T177	308984.4348	3169038.45
T177	309002.6627	3168845.759
T178	310005.1634	3168437.909
T178	309892.7852	3168503.347
T178	309547.9933	3168596.969
T178	309388.085	3168649.369
T178	309052.7369	3168599.105
T178	309008.1082	3168647.694
T178	309196.3831	3168882.681
T178	309306.8147	3168946.726
T178	309216.3798	3169118.8
T178	308983.3455	3169265.017
T178	309069.7891	3169372.41
T178	309324.1754	3169328.335
T178	309565.6897	3169294.356
T178	309568.466	3169287.668
T178	309781.0987	3169195.755
T179	309928.4149	3169166.879
T179	310031.0666	3169132.662
T179	310122.3125	3169150.911
T179	310142.8428	3169100.726
T179	310142.8428	3169009.48
T179	310110.9067	3168945.608
T179	310213.5584	3168724.336
T179	309992.287	3168573.78
T179	310044.7534	3168519.033
T179	310186.1846	3168423.225
T180	315119.4258	3163986.266
T180	315083.075	3164157.673
T180	315118.5226	3164298.187
T180	315124.693	3164339.434
T180	315093.8323	3164416.042
T180	315113.5554	3164482.589
T180	315100.901	3164547.361
T180	315008.9169	3164727.117
T180	314999.1406	3164811.532
T180	314898.696	3164920.654
T180	314846.5451	3165069.633
T181	314844.7266	3165075.19
T181	314829.2379	3165157.084
T181	314790.9514	3165281.771
T181	314773.5821	3165351.524
T181	314731.982	3165457.421
T181	314737.1143	3165566.621
T181	314789.921	3165765.634
T181	314815.6377	3165835.271
T181	314799.5885	3166151.428
T181	314833.3962	3166404.332
T181	314768.4436	3166539.319
T182	312204.994	3167705.662
T182	312436.7497	3167660.511
T182	312704.4849	3167544.028
T182	312803.6409	3167501.512
T182	313061.2505	3167449.67
T182	313256.8426	3167417.342
T182	313693.4696	3167318.589
T182	313896.6891	3167317.154
T182	313989.2831	3167249.863
T182	314176.7765	3167152.846
T182	314329.3948	3167066.542
T182	314502.8585	3166992.814
T182	314673.1576	3166915.34
T183	315761.4444	3166238.61
T183	315795.857	3166264.187
T183	315823.064	3166301.35
T183	315896.256	3166455.05
T183	316081.4836	3166473.457
T183	316173.0372	3166469.212
T183	316256.7991	3166590.526
T183	316337.026	3166753.613
T183	316437.5323	3166821.057
T183	316654.3704	3166878.974
T183	316767.9772	3167101.949
T183	316726.1723	3167258.931
T183	316648.3257	3167466.867
T184	314550.3759	3168021.037
T184	314471.841	3168058.708
T184	314322.0012	3168120.458
T184	313975.1266	3168157.062
T184	313718.8359	3168151.426
T184	313115.4362	3168207.683
T184	312783.6547	3168361.846
T184	312742.3336	3168529.805
T184	312532.8363	3168556.178
T184	312325.6103	3168288.045
T184	311915.6994	3168097.83
T184	311705.5916	3167831.824
T185	316375.788	3168079.692
T185	316238.6483	3168011.208
T185	316050.9425	3167920.248
T185	315865.5718	3167879.361
T185	315733.3465	3167911.324
T185	315562.5857	3167891.422
