#PolyID	X	Y
B13_T3	222172.323	3209160.559
B13_T3	222217.8579	3209114.325
B13_T3	222232.8086	3209108.225
B13_T3	222302.2434	3209109.849
B13_T3	222313.0155	3209123.447
B13_T3	222321.6589	3209145.014
B13_T3	222340.0405	3209137.312
B13_T3	222366.9501	3209112.71
B13_T3	222427.8819	3209076.927
B13_T3	222439.1187	3209097.772
B13_T3	222459.7817	3209101.282
B13_T3	222469.7235	3209088.062
B13_T3	222479.3167	3209082.763
B13_T3	222537.0632	3209065.528
B13_T3	222608.3053	3209036.643
B13_T3	222618.0071	3209030.077
B13_T3	222646.5668	3209023.029
B13_T3	222651.1146	3209015.649
B13_T3	222649.2204	3209011.343
B13_T3	222652.6482	3209008.378
B13_T3	222655.4526	3209011.779
B13_T3	222652.4115	3209033.851
B13_T3	222654.4616	3209051.077
B13_T3	222659.7524	3209063.344
B13_T3	222719.5355	3209120.562
B13_T3	222732.4363	3209125.553
B13_T3	222746.0962	3209125.485
B13_T3	222771.0764	3209115.79
B13_T3	222806.4062	3209111.834
B13_T3	222813.1122	3209103.425
B13_T3	222816.0867	3209089.779
B13_T3	222822.5125	3209086.035
B13_T3	222822.1262	3209077.118
B13_T3	222827.4458	3209068.854
B13_T3	222830.978	3209065.469
B13_T3	222835.6923	3209073.156
B13_T3	222840.6891	3209074.914
B13_T3	222856.8557	3209070.973
B13_T3	222863.0859	3209056.383
B13_T3	222872.9585	3209048.419
B13_T3	222884.2689	3209025.804
B13_T3	222900.6979	3209012.382
B13_T3	222901.7537	3209003.598
B13_T3	222906.5803	3208997.262
B13_T3	222928.7093	3208984.242
B13_T3	222933.3322	3208975.558
B13_T3	222934.8755	3208962.569
B13_T3	222946.622	3208952.291
B13_T3	222945.1567	3208949.156
B13_T3	222964.8122	3208934.588
B13_T3	222990.6407	3208928.862
B13_T3	223000.7625	3208920.715
B13_T3	223013.9691	3208925.585
B13_T3	223023.297	3208916.723
B13_T3	223042.8553	3208913.064
B13_T3	223056.9107	3208906.654
B13_T3	223073.3347	3208890.973
B13_T3	223096.2957	3208886.014
B13_T3	223115.1845	3208869.809
B13_T3	223121.2806	3208868.324
B13_T3	223133.6474	3208852.889
B13_T3	223149.4032	3208822.329
B13_T3	223167.3388	3208816.459
B13_T3	223179.1208	3208818.184
B13_T3	223184.4212	3208822.027
B13_T3	223200.4986	3208823.202
B13_T3	223219.0426	3208818.833
B13_T3	223235.8438	3208804.882
B13_T3	223260.0539	3208806.987
B13_T3	223280.0238	3208803.774
B13_T3	223300.0558	3208785.794
B13_T3	223325.0364	3208779.81
B13_T3	223334.7248	3208781.511
B13_T3	223337.8378	3208789.935
B13_T3	223356.6858	3208814.893
B13_T3	223398.2664	3208833.206
B13_T3	223442.633	3208812.298
B13_T3	223482.3983	3208799.628
B13_T3	223501.1284	3208798.239
B13_T3	223521.6107	3208802.061
B13_T3	223557.575	3208793.843
B13_T4	225042.8663	3209562.663
B13_T4	225024.3189	3209567.756
B13_T4	224951.8636	3209609.188
B13_T4	224942.822	3209609.878
B13_T4	224938.3042	3209614.793
B13_T4	224915.1381	3209620.358
B13_T4	224890.5558	3209634.39
B13_T4	224875.1126	3209633.346
B13_T4	224864.558	3209640.507
B13_T4	224844.4438	3209644.465
B13_T4	224818.0135	3209655.054
B13_T4	224798.4438	3209652.724
B13_T4	224788.5899	3209647.129
B13_T4	224764.342	3209642.661
B13_T4	224760.3824	3209646.986
B13_T4	224730.829	3209657.223
B13_T4	224702.1695	3209671.678
B13_T4	224652.0634	3209688.041
B13_T4	224622.2591	3209691.543
B13_T4	224591.936	3209687.713
B13_T4	224570.504	3209696.724
B13_T4	224521.7345	3209706.073
B13_T4	224491.8661	3209716.802
B13_T4	224475.3419	3209712.604
B13_T4	224437.6679	3209734.324
B13_T4	224422.0425	3209733.861
B13_T4	224392.6037	3209740.674
B13_T4	224358.1146	3209740.394
B13_T4	224318.5297	3209729.422
B13_T4	224280.1263	3209729.552
B13_T4	224258.1254	3209736.643
B13_T4	224245.2757	3209735.686
B13_T4	224203.1346	3209747.686
B13_T4	224159.3212	3209754.379
B13_T4	224099.1601	3209759.466
B13_T4	224031.8941	3209756.337
B13_T4	223993.4913	3209749.336
B13_T4	223977.0399	3209742.385
B13_T4	223942.2678	3209743.265
B13_T4	223917.4223	3209736.051
B13_T4	223894.641	3209725.942
B13_T4	223852.192	3209695.115
B13_T4	223818.8678	3209664.693
B13_T4	223814.8763	3209656.774
B13_T4	223784.7531	3209626.888
B13_T4	223777.8884	3209615.068
B13_T4	223773.8932	3209559.637
B13_T4	223783.0007	3209515.7
B13_T4	223775.5927	3209472.717
B13_T4	223784.0559	3209442.808
B13_T4	223789.3206	3209433.942
B13_T4	223803.8631	3209422.64
B13_T4	223824.7194	3209395.417
B13_T4	223840.1947	3209383.805
B13_T4	223871.2027	3209349.673
B13_T4	223893.6789	3209332.714
B13_T4	223895.9838	3209326.894
B13_T4	223887.3563	3209304.637
B13_T4	223886.5371	3209290.933
B13_T4	223889.9165	3209265.832
B13_T4	223908.4622	3209268.716
B13_T4	223919.6329	3209258.276
B13_T4	223919.2251	3209242.294
B13_T4	223925.3405	3209226.276
B13_T4	223928.077	3209204.36
B13_T4	223921.1907	3209193.684
B13_T4	223922.7478	3209165.205
B13_T4	223934.6051	3209145.544
B13_T4	223936.5584	3209132.564
B13_T4	223925.0509	3209094.188
B13_T4	223919.6733	3209058.809
B13_T4	223920.6973	3209042.188
B13_T4	223914.5222	3209026.4
B13_T4	223916.0477	3209013.988
B13_T4	223925.5689	3208992.021
B13_T4	223948.4443	3208955.192
B13_T4	223954.721	3208895.424
B13_T4	223952.6409	3208859.473
B13_T4	223966.7031	3208821.275
B13_T4	223968.0977	3208791.117
B13_T4	223978.0733	3208763.026
B13_T5	224091.9388	3208720.944
B13_T5	224105.1434	3208739.056
B13_T5	224114.2878	3208740.743
B13_T5	224131.7744	3208752.467
B13_T5	224138.3849	3208749.585
B13_T5	224150.7344	3208754.533
B13_T5	224168.5472	3208771.846
B13_T5	224204.9491	3208764.131
B13_T5	224216.9399	3208768.781
B13_T5	224219.7671	3208778.271
B13_T5	224243.6667	3208812.147
B13_T5	224281.6503	3208836.695
B13_T5	224300.7201	3208862.133
B13_T5	224315.8045	3208869.656
B13_T5	224329.9634	3208884.621
B13_T5	224328.7886	3208897.703
B13_T5	224335.2031	3208912.928
B13_T5	224349.6642	3208910.472
B13_T5	224356.4863	3208915.059
B13_T5	224377.7928	3208918.166
B13_T5	224394.7756	3208916.542
B13_T5	224406.048	3208904.51
B13_T5	224428.3152	3208905.4
B13_T5	224453.8793	3208923.702
B13_T5	224477.0032	3208932.472
B13_T5	224498.5014	3208947.011
B13_T5	224525.6932	3208956.569
B13_T5	224537.2923	3208986.212
B13_T5	224531.8993	3209005.466
B13_T5	224533.2382	3209012.222
B13_T5	224556.0354	3209021.262
B13_T5	224565.2537	3209021.107
B13_T5	224571.0062	3209029.179
B13_T5	224571.6046	3209042.916
B13_T5	224582.0319	3209055.023
B13_T5	224591.4268	3209057.811
B13_T5	224603.9966	3209068.231
B13_T5	224634.1736	3209072.381
B13_T5	224657.7492	3209093.128
B13_T5	224695.2633	3209098.804
B13_T5	224743.4239	3209099.438
B13_T5	224777.3122	3209095.373
B13_T5	224797.0888	3209099.14
B13_T5	224824.3548	3209127.907
B13_T5	224836.3188	3209133.515
B13_T5	224871.307	3209159.745
B13_T5	224891.074	3209168.933
B13_T5	224921.3839	3209170.794
B13_T5	224947.426	3209178.809
B13_T5	224974.839	3209174.054
B13_T5	224984.147	3209178.341
B13_T5	224999.7493	3209179.521
B13_T5	225015.1814	3209175.628
B13_T5	225028.8373	3209176.437
B13_T5	225042.4235	3209168.507
B13_T5	225062.7231	3209177.412
B13_T5	225070.4815	3209184.6
B13_T5	225075.8643	3209205.968
B13_T5	225074.7363	3209236.789
B13_T5	225086.9526	3209251.262
B13_T5	225093.5514	3209276.655
B13_T5	225081.5473	3209359.384
B13_T5	225083.6423	3209392.341
B13_T5	225191.1459	3209419.969
B13_T5	225268.3374	3209479.612
B13_T5	225292.7645	3209503.883
B13_T6	225981.5644	3207407.679
B13_T6	225880.527	3207533.678
B13_T6	225828.3073	3207563.19
B13_T6	225667.5654	3207571.355
B13_T6	225601.9503	3207601.548
B13_T6	225510.9057	3207659.892
B13_T6	225387.1604	3207867.624
B13_T6	225188.9537	3207931.413
B13_T6	224962.5948	3207969.772
B13_T6	224802.5314	3207991.333
B13_T6	224629.7528	3208026.971
B13_T6	224497.8405	3208073.962
B13_T6	224351.1715	3208094.843
B13_T6	224110.7338	3208120.488
B13_T6	223962.2381	3208369.774
B13_T7	228396.7924	3208531.262
B13_T7	228372.4797	3208562.861
B13_T7	228356.8374	3208591.178
B13_T7	228347.6718	3208623.368
B13_T7	228339.9835	3208638.825
B13_T7	228303.6701	3208681.186
B13_T7	228265.2372	3208715.136
B13_T7	228251.5064	3208718.072
B13_T7	228233.7288	3208730.365
B13_T7	228182.5369	3208747.797
B13_T7	228145.8888	3208779.753
B13_T7	228123.0626	3208808.472
B13_T7	228051.4744	3208852.244
B13_T7	228031.8201	3208868.132
B13_T7	228004.9697	3208877.023
B13_T7	227957.608	3208900.13
B13_T7	227876.59	3208948.885
B13_T7	227851.6116	3208957.416
B13_T7	227819.9235	3208963.269
B13_T7	227763.8916	3208961.265
B13_T7	227714.4373	3208990.225
B13_T7	227656.7914	3209040.261
B13_T7	227609.239	3209064.927
B13_T7	227558.1125	3209084.685
B13_T7	227471.2439	3209110.655
B13_T7	227445.9945	3209107.022
B13_T7	227406.9649	3209107.323
B13_T7	227318.704	3209141.108
B13_T7	227265.07	3209173.358
B13_T7	227233.6578	3209181.169
B13_T7	227176.1876	3209184.334
B13_T7	227113.448	3209200.762
B13_T7	227095.7921	3209213.286
B13_T7	227057.3546	3209251.657
B13_T7	227035.261	3209266.648
B13_T7	227002.7139	3209302.081
B13_T7	226962.7547	3209357.959
B13_T7	226898.6441	3209401.319
B13_T7	226826.135	3209430.42
B13_T7	226674.342	3209483.17
B13_T7	226650.8078	3209484.966
B13_T7	226598.0395	3209477.805
B13_T7	226569.9865	3209484.505
B13_T7	226546.8101	3209486.218
B13_T7	226513.7266	3209517.918
B13_T7	226466.2841	3209543.945
B13_T7	226361.5	3209576.41
B13_T7	226338.9048	3209587.435
B13_T7	226284.376	3209592.879
B13_T7	226265.9206	3209601.285
B13_T7	226223.9478	3209633.496
B13_T7	226176.945	3209664.217
B13_T7	226129.5738	3209672.578
B13_T7	226099.5251	3209667.184
B13_T7	226036.2644	3209633.061
B13_T7	226023.0646	3209649.321
B13_T7	225938.1073	3209719.932
B13_T7	225917.6161	3209761.274
B13_T7	225902.4568	3209828.429
B13_T7	225873.682	3209922.854
B13_T7	225842.0068	3209972.021
B13_T7	225823.318	3209990.839
B13_T7	225765.1664	3210089.115
B13_T7	225743.2339	3210107.647
B13_T7	225722.1751	3210134.025
B13_T7	225718.8125	3210164.09
B13_T7	225710.8367	3210191.643
B13_T7	225689.9018	3210226.636
B13_T7	225679.0406	3210258.991
B13_T7	225662.6295	3210281.083
B13_T8	226579.8574	3209827.673
B13_T8	226644.2531	3209922.211
B13_T8	226745.0552	3210023.764
B13_T8	226806.5723	3210050.057
B13_T8	226838.8842	3210068.211
B13_T8	226859.2335	3210072.804
B13_T8	226927.6414	3210051.563
B13_T8	226971.0689	3210043.113
B13_T8	227305.4685	3210018.664
B13_T8	227350.4014	3210017.85
B13_T8	227355.6812	3210011.598
B13_T8	227359.4546	3209991.101
B13_T8	227392.2699	3209904.916
B13_T8	227410.7768	3209774.414
B13_T8	227403.5549	3209696.254
B13_T8	227391.9938	3209674.427
B13_T8	227392.4296	3209639.672
B13_T8	227459.21	3209536.431
B13_T8	227502.2038	3209503.012
B13_T8	227526.0858	3209492.777
B13_T8	227546.2057	3209492.143
B13_T8	227586.6413	3209476.003
B13_T8	227614.8088	3209456.509
B13_T8	227657.7028	3209417.802
B13_T8	227670.2866	3209410.996
B13_T8	227683.3484	3209409.534
B13_T8	227708.2159	3209388.417
B13_T8	227736.341	3209323.562
B13_T8	227733.0274	3209294.065
B13_T8	227736.4441	3209267.43
B13_T8	227742.6278	3209250.976
B13_T8	227753.6721	3209232.641
B13_T8	227761.1613	3209208.132
B13_T8	227794.4713	3209186.193
B13_T8	227820.1366	3209183.982
B13_T8	227904.2374	3209208.952
B13_T8	227930.1446	3209211.036
B13_T8	227981.1075	3209207.545
B13_T8	227999.3358	3209215.942
B13_T8	228076.4107	3209100.148
B13_T8	228088.4006	3209075.44
B13_T8	228152.2664	3209008.32
B13_T8	228155.2926	3209001.452
B13_T8	228167.1151	3208993.187
B13_T8	228189.0646	3208955.051
B13_T8	228213.4568	3208934.495
B13_T8	228230.1157	3208927.816
B13_T8	228273.9873	3208892.26
B13_T8	228287.2282	3208877.926
B13_T8	228301.4294	3208850.238
B13_T8	228331.7626	3208815.354
B13_T8	228376.9628	3208788.264
B13_T8	228457.2845	3208730.306
B13_T9	225413.3055	3210759.334
B13_T9	225431.9223	3210776.63
B13_T9	225496.2799	3210794.527
B13_T9	225530.808	3210795.218
B13_T9	225557.1431	3210788.956
B13_T9	225575.9471	3210790.125
B13_T9	225594.9151	3210802.28
B13_T9	225626.4297	3210834.629
B13_T9	225657.0467	3210855.739
B13_T9	225689.9845	3210886.082
B13_T9	225731.2704	3210886.282
B13_T9	225745.1003	3210914.446
B13_T9	225745.0931	3210943.976
B13_T9	225749.248	3210952.31
B13_T9	225767.8714	3210978.151
B13_T9	225778.9618	3210982.535
B13_T9	225802.4181	3211013.951
B13_T9	225810.4905	3211049.815
B13_T9	225832.3083	3211072.511
B13_T9	225837.4358	3211081.873
B13_T9	225843.963	3211112.242
B13_T9	225874.4539	3211139.771
B13_T9	225901.2304	3211178.825
B13_T9	225919.2216	3211199.083
B13_T9	225943.412	3211216.061
B13_T9	225950.8196	3211245.656
B13_T9	225951.7142	3211266.396
B13_T9	225982.954	3211300.686
B13_T9	225999.6445	3211326.061
B13_T9	226009.1833	3211346.996
B13_T9	226042.2559	3211368.68
B13_T9	226062.3887	3211389.651
B13_T9	226080.5023	3211397.913
B13_T9	226113.7242	3211395.671
B13_T9	226138.112	3211397.963
B13_T9	226159.1255	3211421.953
B13_T9	226169.0451	3211442.414
B13_T9	226178.7325	3211452.782
B13_T9	226184.582	3211467.77
B13_T9	226190.439	3211473.805
B13_T9	226192.8565	3211496.387
B13_T9	226226.765	3211520.6
B13_T9	226271.5989	3211518.947
B13_T9	226283.5317	3211515.827
B13_T9	226313.0223	3211519.607
B13_T9	226352.9123	3211526.589
B13_T9	226390.3569	3211537.981
B13_T9	226424.3573	3211554.4
B13_T9	226438.3426	3211557.508
B13_T9	226520.0708	3211544.807
B13_T9	226573.3785	3211504.211
B13_T9	226594.3097	3211498.302
B13_T9	226606.4737	3211484.959
B13_T9	226620.2461	3211479.453
B13_T9	226687.0466	3211497.233
B13_T9	226763.4058	3211503.48
B13_T9	226770.1387	3211511.65
B13_T9	226815.9822	3211534.614
B13_T9	226837.3231	3211549.058
B13_T9	226860.4391	3211559.09
B13_T9	226892.9419	3211566.519
B13_T9	226902.5014	3211573.256
B13_T9	226924.3958	3211580.722
B13_T9	226935.8401	3211578.024
B13_T9	226940.1316	3211571.498
B13_T9	226973.4066	3211548.105
B13_T9	226993.508	3211546.838
B13_T9	227006.6065	3211550.125
B13_T9	227031.1797	3211544.419
B13_T9	227079.4751	3211544.333
B13_T9	227104.6812	3211537.394
B13_T9	227166.5043	3211534.57
B13_T9	227195.6138	3211507.797
B13_T9	227253.0007	3211491.391
B13_T9	227285.5494	3211504.468
B13_T9	227332.0998	3211509.38
B13_T9	227343.5646	3211519.614
B13_T9	227354.4517	3211522.713
B13_T9	227403.0785	3211521.783
B13_T9	227419.6134	3211513.154
B13_T9	227444.8887	3211514.303
B13_T9	227508.5608	3211526.043
B13_T9	227542.6491	3211515.892
B13_T9	227571.9043	3211515.292
B13_T9	227611.9464	3211503.214
B13_T9	227633.5687	3211503.353
B13_T9	227657.3292	3211482.299
B13_T9	227683.0209	3211467.602
B13_T9	227717.8053	3211434.305
B13_T9	227742.3398	3211418.309
B13_T9	227796.458	3211390.716
B13_T9	227823.7599	3211385.97
B13_T9	227855.3229	3211375.117
B13_T9	227878.6362	3211374.863
B13_T9	227923.4032	3211354.828
B13_T9	227954.6087	3211310.187
B13_T9	227962.7003	3211303.264
B13_T9	227991.9747	3211303.455
B13_T9	228002.1197	3211295.573
B13_T9	228015.1782	3211294.753
B13_T9	228023.6833	3211290.451
B13_T9	228038.7881	3211281.801
B13_T9	228050.4923	3211261.73
B13_T9	228063.7523	3211247.303
B13_T9	228072.7594	3211244.18
B13_T9	228089.7103	3211245.164
B13_T9	228104.1446	3211236.502
B13_T9	228121.5985	3211232.138
B13_T9	228129.392	3211215.358
B13_T9	226712.3889	3211497.402
B13_T9	227006.6065	3211550.125
B13_T10	222516.937	3209957.086
B13_T10	222494.8172	3209967.544
B13_T10	222479.6667	3209966.748
B13_T10	222468.258	3209961.018
B13_T10	222448.3159	3209960.113
B13_T10	222421.5114	3209962.459
B13_T10	222379.7846	3209976.985
B13_T10	222360.2618	3209977.229
B13_T10	222353.5045	3209980.148
B13_T10	222323.5672	3209975.059
B13_T10	222288.2534	3209982.959
B13_T10	222271.0699	3209981.81
B13_T10	222260.4026	3209975.913
B13_T10	222224.7922	3209968.814
B13_T10	222218.0281	3209963.014
B13_T10	222207.0696	3209964.453
B13_T10	222199.8807	3209961.129
B13_T10	222159.9901	3209969.569
B13_T10	222118.8901	3209984.313
B13_T10	222112.5125	3209982.914
B14_T1	255451.2642	3173457.341
B14_T1	255263.0979	3173400.625
B14_T1	255166.6896	3173326.056
B14_T1	255047.1961	3173318.831
B14_T1	254910.5135	3173233.051
B14_T1	254759.2989	3173121.528
B14_T1	254625.2729	3173088.56
B14_T1	254503.7858	3173041.725
B14_T1	254381.6343	3172981.686
B14_T1	254207.3332	3172937.507
B14_T1	254001.7748	3172908.069
B14_T1	253829.3527	3172791.436
B14_T1	253742.1242	3172736.047
B14_T1	253699.1206	3172724.985
B14_T1	253640.3682	3172704.898
B14_T1	253626.7279	3172689.26
B14_T1	253616.9396	3172645.069
B14_T1	253608.483	3172621.303
B14_T1	253560.4332	3172598.751
B14_T1	253550.6905	3172592.224
B14_T1	253543.8834	3172580.327
B14_T1	253535.6772	3172576.714
B14_T1	253523.7552	3172574.933
B14_T1	253503.8727	3172564.229
B14_T1	253474.8541	3172566.245
B14_T1	253448.5528	3172540.969
B14_T1	253444.1048	3172524.473
B14_T1	253418.2989	3172497.166
B14_T1	253386.4642	3172489.876
B14_T1	253329.0924	3172443.369
B14_T1	253319.2338	3172438.915
B14_T1	253319.9481	3172433.939
B14_T1	253311.2072	3172423.247
B14_T1	253303.304	3172422.511
B14_T1	253294.0256	3172405.485
B14_T1	253245.6153	3172356.664
B14_T1	253231.8355	3172338.959
B14_T1	253208.4897	3172326.052
B14_T1	253129.8089	3172237.162
B14_T1	253094.6949	3172203.516
B14_T1	253047.3372	3172178.021
B14_T1	253035.0591	3172148.76
B14_T1	253019.9876	3172134.222
B14_T1	253010.2512	3172087.888
B14_T1	253003.4519	3172073.432
B14_T1	253002.6461	3172057.528
B14_T1	252995.9708	3172045.977
B14_T1	252987.4236	3172039.081
B14_T1	252981.7361	3172025.014
B14_T1	252972.7255	3171985.645
B14_T1	252955.9525	3171948.779
B14_T1	252950.7878	3171909.477
B14_T1	252939.5127	3171874.152
B14_T1	252940.9876	3171865.753
B14_T1	252935.4209	3171844.261
B14_T1	252913.8899	3171786.953
B14_T1	252887.3282	3171740.287
B14_T1	252870.6866	3171688.996
B14_T1	252846.8836	3171646.502
B14_T1	252834.7738	3171633.537
B14_T1	252821.0303	3171604.54
B14_T1	252802.9992	3171584.819
B14_T1	252785.2187	3171552.35
B14_T1	252773.4482	3171504.64
B14_T1	252759.2105	3171463.75
B14_T1	252759.766	3171456.318
B14_T1	252756.2446	3171452.985
B14_T1	252756.2689	3171452.879
B14_T1	252756.2446	3171452.985
B14_T1	252752.9526	3171425.24
B14_T1	252724.4748	3171366.515
B14_T1	252679.4281	3171236.14
B14_T1	252688.381	3171160.725
B14_T1	252714.8556	3171032.333
B14_T1	252703.9217	3170947.418
B14_T1	252720.0102	3170856.735
B14_T1	252685.1149	3170807.255
B14_T1	252681.6189	3170783.405
B14_T1	252792.7636	3170720.209
B14_T1	252797.2592	3170661.119
B14_T1	252880.9805	3170515.663
B14_T1	252930.8712	3170004.272
B14_T1	253107.8874	3169762.984
B14_T1	253076.7004	3169142.413
B14_T1	253067.4447	3169089.93
B14_T2	250613.3342	3173330.111
B14_T2	250701.7771	3173246.236
B14_T2	250734.7466	3173112.202
B14_T2	250805.6868	3172943.54
B14_T2	250889.7937	3172773.466
B14_T2	250937.2964	3172665.177
B14_T2	251032.9664	3172461.803
B14_T2	251244.1523	3172186.433
B14_T2	251470.5347	3171950.012
B14_T2	251685.7053	3171753.869
B14_T2	251772.1567	3171630.386
B14_T2	251859.2721	3171520.107
B14_T2	251852.6327	3171388.068
B14_T2	251821.5775	3171296.969
B14_T2	251930.1905	3171153.169
B14_T2	251954.8695	3171138.235
B14_T2	251980.1947	3171115.773
B14_T2	251982.7022	3171108.377
B14_T2	251981.8194	3171091.245
B14_T2	251960.4953	3171057.148
B14_T2	251899.5606	3170997.233
B14_T2	251901.7871	3170984.986
B14_T2	251893.8257	3170937.088
B14_T2	251896.5894	3170925.045
B14_T2	251895.0841	3170910.649
B14_T2	251904.7841	3170886.79
B14_T2	251909.6154	3170881.767
B14_T2	251913.9739	3170862.561
B14_T2	251911.7038	3170757.109
B14_T2	251920.6801	3170744.078
B14_T2	251926.0022	3170723.554
B14_T2	251932.8506	3170661.43
B14_T2	251931.3335	3170641.859
B14_T2	251926.9152	3170630.914
B14_T2	251934.3505	3170604.717
B14_T2	251950.3948	3170580.934
B14_T2	251957.8598	3170579.036
B14_T2	251975.3719	3170555.825
B14_T2	251974.3147	3170522.569
B14_T2	251994.139	3170439.564
B14_T2	252026.4385	3170385.286
B14_T2	252040.2053	3170347.338
B14_T2	252071.4432	3170302.105
B14_T2	252078.1579	3170273.305
B14_T2	252086.3096	3170257.341
B14_T2	252110.1383	3170233.967
B14_T2	252124.847	3170214.658
B14_T2	252131.0957	3170198.909
B14_T2	252133.1509	3170177.704
B14_T2	252158.4972	3170124.875
B14_T2	252229.8667	3170108.565
B14_T2	252233.8267	3170102.091
B14_T2	252236.1509	3170096.497
B14_T2	252225.9995	3170059.725
B14_T2	252223.9828	3170040.707
B14_T2	252236.7666	3170023.837
B14_T2	252243.1474	3170001.511
B14_T2	252247.3575	3169928.402
B14_T2	252258.0615	3169912.217
B14_T2	252296.1808	3169891.224
B14_T2	252318.8373	3169868.923
B14_T2	252319.4858	3169855.741
B14_T2	252328.9788	3169836.491
B14_T2	252341.5779	3169820.118
B14_T2	252344.2191	3169808.597
B14_T2	252342.3593	3169799.183
B14_T2	252348.0781	3169781.107
B14_T2	252347.5211	3169761.323
B14_T2	252378.365	3169673.058
B14_T2	252390.9324	3169623.45
B14_T2	252393.257	3169580.948
B14_T2	252399.0942	3169554.292
B14_T2	252408.7343	3169519.99
B14_T2	252434.1243	3169462.998
B14_T2	252457.2356	3169394.736
B14_T2	252461.7813	3169360.03
B14_T2	252460.983	3169334.699
B14_T2	252474.907	3169244.033
B14_T2	252480.8004	3169222.768
B14_T2	252493.2022	3169199.295
B14_T2	252513.0014	3169189.413
B14_T2	252536.8467	3169167.607
B14_T2	252544.1465	3169150.517
B14_T2	252549.077	3169085.042
B14_T2	252560.8346	3169054.252
B14_T2	252562.3504	3169029.471
B14_T2	252592.8996	3168967.207
B14_T2	252598.2821	3168943.011
B14_T2	252603.4251	3168933.146
B14_T2	252656.0651	3168889.908
B14_T2	252703.4904	3168822.039
B14_T2	252713.4687	3168769.176
B14_T3	253177.3836	3175553.789
B14_T3	253236.7593	3175482.839
B14_T3	253242.1693	3175380.531
B14_T3	253249.3037	3175354.841
B14_T3	253250.7302	3175306.934
B14_T3	253388.1962	3175290.878
B14_T3	253381.409	3175250.564
B14_T3	253383.5559	3175209.342
B14_T3	253394.3144	3175182.323
B14_T3	253390.7418	3175164.986
B14_T3	253392.7058	3175144.276
B14_T3	253380.6923	3175085.69
B14_T3	253383.7882	3175046.991
B14_T3	253381.7077	3175024.338
B14_T3	253357.8254	3174970.756
B14_T3	253354.1075	3174948.46
B14_T3	253344.5181	3174936.323
B14_T3	253338.6046	3174908.806
B14_T3	253317.1303	3174862.262
B14_T3	253300.4711	3174803.659
B14_T3	253299.4065	3174763.354
B14_T3	253295.9521	3174751.618
B14_T3	253280.9626	3174725.412
B14_T3	253273.071	3174693.903
B14_T3	253257.5514	3174674.291
B14_T3	253254.7897	3174664.276
B14_T3	253243.4219	3174648.618
B14_T3	253226.3319	3174636.721
B14_T3	253218.257	3174618.577
B14_T3	253225.0303	3174571.07
B14_T3	253214.2331	3174519.648
B14_T3	253214.8179	3174467.749
B14_T3	253211.2756	3174449.864
B14_T3	253216.9457	3174391.468
B14_T3	253183.9465	3174338.089
B14_T3	253175.2821	3174318.395
B14_T3	253163.7905	3174271.117
B14_T3	253087.9026	3174129.256
B14_T3	253094.4854	3174097.754
B14_T3	253102.3812	3174079.621
B14_T3	253097.9073	3174056.39
B14_T3	253099.9519	3174048.999
B14_T3	253093.4975	3174033.591
B14_T3	253087.6606	3173987.57
B14_T3	253081.9234	3173977.151
B14_T3	253076.2827	3173945.759
B14_T3	253061.7734	3173926.051
B14_T3	253060.7896	3173919.558
B14_T3	253047.5232	3173905.176
B14_T3	252910.885	3173823.492
B14_T3	252870.7328	3173775.869
B14_T3	252860.1587	3173753.884
B14_T3	252841.8496	3173690.821
B14_T3	252833.2909	3173628.886
B14_T3	252820.2776	3173602.306
B14_T3	252816.6786	3173579.786
B14_T3	252757.2084	3173464.12
B14_T3	252736.7402	3173443.651
B14_T3	252728.4457	3173426.808
B14_T3	252711.4137	3173412.659
B14_T3	252700.3542	3173392.221
B14_T3	252692.1981	3173365.497
B14_T3	252676.0036	3173348.205
B14_T3	252637.4744	3173290.314
B14_T3	252595.2103	3173170.518
B14_T3	252590.559	3173145.47
B14_T3	252573.0839	3173098.226
B14_T3	252573.5065	3173084.2
B14_T3	252573.5341	3173083.286
B14_T3	252573.5375	3173083.171
B14_T3	252573.8854	3173082.503
B14_T3	252573.8912	3173082.468
B14_T3	252573.8854	3173082.503
B14_T3	252573.7209	3173083.242
B14_T3	252573.5341	3173083.286
B14_T3	252573.5065	3173084.2
B14_T3	252573.7209	3173083.242
B14_T3	252573.5375	3173083.171
B14_T3	252525.8731	3172984.823
B14_T3	252484.2742	3172837.781
B14_T3	252471.3792	3172754.806
B14_T3	252454.0593	3172718.578
B14_T3	252451.1586	3172661.553
B14_T3	252431.8498	3172587.357
B14_T3	252435.7783	3172549.07
B14_T3	252432.8841	3172535.691
B14_T3	252442.4167	3172495.867
B14_T3	252457.1923	3172469.878
B14_T3	252462.0688	3172450.46
B14_T3	252456.6727	3172416.636
B14_T3	252436.539	3172339.888
B14_T3	252429.2183	3172295.729
B14_T3	252506.475	3172169.583
B14_T3	252541.3232	3172052.59
B14_T3	252541.1086	3171917.352
B14_T3	252635.5289	3171793.215
B14_T3	252775.135	3171658.851
B14_T3	253249.3038	3175354.841
B14_T4	253946.3913	3174309.663
B14_T4	253915.6124	3174330.879
B14_T4	253880.9599	3174336.547
B14_T4	253873.256	3174345.915
B14_T4	253870.1509	3174358.156
B14_T4	253849.8651	3174372.312
B14_T4	253823.0024	3174382.253
B14_T4	253809.5929	3174406.677
B14_T4	253796.1573	3174418.968
